"Timestamp","Type","Value"
"2023-08-14 06:24:00","Notes","WHOOP Recovery Score: 40"
"2023-08-14 06:24:00","Time In Deep Sleep","1.8369706"
"2023-08-14 06:24:00","Sleep Hours","7.45"
"2023-08-14 06:24:00","Time Awake","0.8262308"
"2023-08-14 06:24:00","Pulse","55"
"2023-08-15 06:16:00","Time Awake","0.9773269"
"2023-08-15 06:16:00","Sleep Hours","6.47"
"2023-08-15 06:16:00","Pulse","46"
"2023-08-15 06:16:00","Time In Deep Sleep","1.8825694"
"2023-08-15 06:16:00","Number Times Woken","21"
"2023-08-15 06:16:00","HRV","98.55064"
"2023-08-15 06:16:00","Time In REM Sleep","1.7944419"
"2023-08-15 06:16:00","Time In Light Sleep","2.7955317"
"2023-08-15 06:16:00","Notes","WHOOP Recovery Score: 94"
"2023-08-16 05:57:00","Notes","WHOOP Recovery Score: 55"
"2023-08-16 05:57:00","Time In Light Sleep","3.2284062"
"2023-08-16 05:57:00","Pulse","51"
"2023-08-16 05:57:00","Time Awake","0.62485194"
"2023-08-16 05:57:00","Sleep Hours","6.36"
"2023-08-16 05:57:00","Time In Deep Sleep","1.6582552"
"2023-08-16 05:57:00","Time In REM Sleep","1.4739989"
"2023-08-16 05:57:00","Number Times Woken","11"
"2023-08-16 05:57:00","HRV","58.029873"
"2023-08-17 07:31:00","Number Times Woken","13"
"2023-08-17 07:31:00","HRV","50.421764"
"2023-08-17 07:31:00","Time In REM Sleep","1.7063339"
"2023-08-17 07:31:00","Notes","WHOOP Recovery Score: 44"
"2023-08-17 07:31:00","Time In Light Sleep","3.476477"
"2023-08-17 07:31:00","Pulse","54"
"2023-08-17 07:31:00","Time In Deep Sleep","1.658265"
"2023-08-17 07:31:00","Time Awake","0.98534447"
"2023-08-17 07:31:00","Sleep Hours","6.84"
"2023-08-18 05:46:00","Time Awake","0.7530253"
"2023-08-18 05:46:00","Sleep Hours","5.74"
"2023-08-18 05:46:00","Pulse","52"
"2023-08-18 05:46:00","Time In Deep Sleep","1.898587"
"2023-08-18 05:46:00","Number Times Woken","11"
"2023-08-18 05:46:00","Time In REM Sleep","1.5861666"
"2023-08-18 05:46:00","HRV","55.510086"
"2023-08-18 05:46:00","Time In Light Sleep","2.2507977"
"2023-08-18 05:46:00","Notes","WHOOP Recovery Score: 46"
"2023-08-20 04:40:00","HRV","38.009468"
"2023-08-20 04:40:00","Notes","WHOOP Recovery Score: 19"
"2023-08-20 04:40:00","Time In Light Sleep","2.0345166"
"2023-08-20 04:40:00","Time In Deep Sleep","1.1455617"
"2023-08-20 04:40:00","Pulse","55"
"2023-08-20 04:40:00","Sleep Hours","4.16"
"2023-08-20 04:40:00","Time Awake","1.0894855"
"2023-08-20 04:40:00","Number Times Woken","12"
"2023-08-20 04:40:00","Time In REM Sleep","0.97733414"
"2023-08-22 07:30:00","Time In REM Sleep","2.7477589"
"2023-08-22 07:30:00","Number Times Woken","20"
"2023-08-22 07:30:00","Time In Light Sleep","3.1482933"
"2023-08-22 07:30:00","Notes","WHOOP Recovery Score: 75"
"2023-08-22 07:30:00","HRV","68.216"
"2023-08-22 07:30:00","Sleep Hours","8.12"
"2023-08-22 07:30:00","Time Awake","1.2256722"
"2023-08-22 07:30:00","Pulse","52"
"2023-08-22 07:30:00","Time In Deep Sleep","2.2190332"
"2023-08-23 05:29:00","Time Awake","1.1375419"
"2023-08-23 05:29:00","Time In Deep Sleep","1.9306337"
"2023-08-23 05:29:00","Sleep Hours","6.66"
"2023-08-23 05:29:00","Pulse","49"
"2023-08-23 05:29:00","Time In REM Sleep","1.8745602"
"2023-08-23 05:29:00","Number Times Woken","13"
"2023-08-23 05:29:00","HRV","63.564323"
"2023-08-23 05:29:00","Notes","WHOOP Recovery Score: 68"
"2023-08-23 05:29:00","Time In Light Sleep","2.851885"
"2023-08-24 06:46:00","HRV","67.24204"
"2023-08-24 06:46:00","Notes","WHOOP Recovery Score: 75"
"2023-08-24 06:46:00","Time In Light Sleep","2.7554867"
"2023-08-24 06:46:00","Time Awake","0.9532911"
"2023-08-24 06:46:00","Time In Deep Sleep","1.8585397"
"2023-08-24 06:46:00","Sleep Hours","6.58"
"2023-08-24 06:46:00","Pulse","49"
"2023-08-24 06:46:00","Time In REM Sleep","1.9626716"
"2023-08-24 06:46:00","Number Times Woken","13"
"2023-08-25 05:46:00","Time In REM Sleep","1.7541267"
"2023-08-25 05:46:00","Number Times Woken","5"
"2023-08-25 05:46:00","Time In Light Sleep","2.483384"
"2023-08-25 05:46:00","HRV","54.060093"
"2023-08-25 05:46:00","Notes","WHOOP Recovery Score: 39"
"2023-08-25 05:46:00","Time In Deep Sleep","1.4259492"
"2023-08-25 05:46:00","Pulse","55"
"2023-08-25 05:46:00","Sleep Hours","5.66"
"2023-08-25 05:46:00","Time Awake","0.320435"
"2023-08-26 07:35:00","Pulse","54"
"2023-08-26 07:35:00","Time In Deep Sleep","1.4099319"
"2023-08-26 07:35:00","Sleep Hours","6.70"
"2023-08-26 07:35:00","Time Awake","0.8411414"
"2023-08-26 07:35:00","Number Times Woken","14"
"2023-08-26 07:35:00","Time In REM Sleep","2.475371"
"2023-08-26 07:35:00","HRV","56.501957"
"2023-08-26 07:35:00","Time In Light Sleep","2.819585"
"2023-08-26 07:35:00","Notes","WHOOP Recovery Score: 48"
"2023-08-27 07:36:00","Notes","WHOOP Recovery Score: 39"
"2023-08-27 07:36:00","HRV","50.027554"
"2023-08-27 07:36:00","Time In Light Sleep","3.5805783"
"2023-08-27 07:36:00","Time Awake","0.9532975"
"2023-08-27 07:36:00","Time In Deep Sleep","1.8024639"
"2023-08-27 07:36:00","Sleep Hours","6.75"
"2023-08-27 07:36:00","Pulse","56"
"2023-08-27 07:36:00","Time In REM Sleep","1.3698678"
"2023-08-27 07:36:00","Number Times Woken","13"
"2023-08-28 06:47:00","Number Times Woken","11"
"2023-08-28 06:47:00","Time In REM Sleep","2.2030175"
"2023-08-28 06:47:00","Notes","WHOOP Recovery Score: 49"
"2023-08-28 06:47:00","HRV","56.13844"
"2023-08-28 06:47:00","Time In Light Sleep","3.7728891"
"2023-08-28 06:47:00","Pulse","52"
"2023-08-28 06:47:00","Time Awake","0.8491564"
"2023-08-28 06:47:00","Time In Deep Sleep","1.7303675"
"2023-08-28 06:47:00","Sleep Hours","7.71"
"2023-08-29 07:24:00","Pulse","55"
"2023-08-29 07:24:00","Time In Deep Sleep","1.369862"
"2023-08-29 07:24:00","Sleep Hours","7.18"
"2023-08-29 07:24:00","Time Awake","0.9933411"
"2023-08-29 07:24:00","Time In REM Sleep","1.4419636"
"2023-08-29 07:24:00","Number Times Woken","12"
"2023-08-29 07:24:00","Time In Light Sleep","4.365922"
"2023-08-29 07:24:00","HRV","74.75741"
"2023-08-29 07:24:00","Notes","WHOOP Recovery Score: 88"
"2023-08-30 05:43:00","Notes","WHOOP Recovery Score: 59"
"2023-08-30 05:43:00","Time In Light Sleep","4.309604"
"2023-08-30 05:43:00","HRV","56.375107"
"2023-08-30 05:43:00","Pulse","53"
"2023-08-30 05:43:00","Time Awake","0.5447539"
"2023-08-30 05:43:00","Sleep Hours","6.61"
"2023-08-30 05:43:00","Time In Deep Sleep","1.3939064"
"2023-08-30 05:43:00","Number Times Woken","13"
"2023-08-30 05:43:00","Time In REM Sleep","0.9052328"
"2023-08-31 06:35:00","Time In REM Sleep","1.2657292"
"2023-08-31 06:35:00","Number Times Woken","8"
"2023-08-31 06:35:00","Time In Light Sleep","4.501876"
"2023-08-31 06:35:00","HRV","56.04605"
"2023-08-31 06:35:00","Notes","WHOOP Recovery Score: 56"
"2023-08-31 06:35:00","Time In Deep Sleep","1.3538448"
"2023-08-31 06:35:00","Pulse","53"
"2023-08-31 06:35:00","Time Awake","0.97733194"
"2023-08-31 06:35:00","Sleep Hours","7.12"
"2023-09-01 06:51:00","Pulse","53"
"2023-09-01 06:51:00","Time Awake","1.249687"
"2023-09-01 06:51:00","Sleep Hours","6.69"
"2023-09-01 06:51:00","Time In Deep Sleep","1.4579844"
"2023-09-01 06:51:00","Number Times Woken","19"
"2023-09-01 06:51:00","Time In REM Sleep","1.9306067"
"2023-09-01 06:51:00","Notes","WHOOP Recovery Score: 44"
"2023-09-01 06:51:00","Time In Light Sleep","3.300223"
"2023-09-01 06:51:00","HRV","50.715984"
"2023-09-02 05:47:00","Time In Light Sleep","3.8690083"
"2023-09-02 05:47:00","Notes","WHOOP Recovery Score: 86"
"2023-09-02 05:47:00","HRV","73.93017"
"2023-09-02 05:47:00","Pulse","49"
"2023-09-02 05:47:00","Time In Deep Sleep","1.5621381"
"2023-09-02 05:47:00","Sleep Hours","6.42"
"2023-09-02 05:47:00","Time Awake","0.86517835"
"2023-09-02 05:47:00","Number Times Woken","18"
"2023-09-02 05:47:00","Time In REM Sleep","0.9853511"
"2023-09-03 06:55:00","Time In REM Sleep","1.2336748"
"2023-09-03 06:55:00","Number Times Woken","16"
"2023-09-03 06:55:00","Time In Light Sleep","3.9330993"
"2023-09-03 06:55:00","HRV","61.960667"
"2023-09-03 06:55:00","Notes","WHOOP Recovery Score: 63"
"2023-09-03 06:55:00","Pulse","53"
"2023-09-03 06:55:00","Sleep Hours","6.75"
"2023-09-03 06:55:00","Time Awake","2.3151298"
"2023-09-03 06:55:00","Time In Deep Sleep","1.5861708"
"2023-09-04 07:06:00","Sleep Hours","7.43"
"2023-09-04 07:06:00","Time In Deep Sleep","1.3218042"
"2023-09-04 07:06:00","Pulse","54"
"2023-09-04 07:06:00","Time Awake","1.0734619"
"2023-09-04 07:06:00","Number Times Woken","16"
"2023-09-04 07:06:00","Time In REM Sleep","1.5380939"
"2023-09-04 07:06:00","Notes","WHOOP Recovery Score: 69"
"2023-09-04 07:06:00","HRV","62.729134"
"2023-09-04 07:06:00","Time In Light Sleep","4.5739865"
"2023-09-05 06:29:00","Time In Light Sleep","3.083938"
"2023-09-05 06:29:00","HRV","38.095375"
"2023-09-05 06:29:00","Notes","WHOOP Recovery Score: 23"
"2023-09-05 06:29:00","Time Awake","1.0975022"
"2023-09-05 06:29:00","Pulse","60"
"2023-09-05 06:29:00","Sleep Hours","5.94"
"2023-09-05 06:29:00","Time In Deep Sleep","1.706338"
"2023-09-05 06:29:00","Number Times Woken","18"
"2023-09-05 06:29:00","Time In REM Sleep","1.1535758"
"2023-09-06 05:14:00","Time In REM Sleep","1.9463917"
"2023-09-06 05:14:00","Number Times Woken","9"
"2023-09-06 05:14:00","HRV","59.814407"
"2023-09-06 05:14:00","Notes","WHOOP Recovery Score: 54"
"2023-09-06 05:14:00","Time In Light Sleep","1.9706992"
"2023-09-06 05:14:00","Time In Deep Sleep","1.4019136"
"2023-09-06 05:14:00","Time Awake","0.6969511"
"2023-09-06 05:14:00","Sleep Hours","5.32"
"2023-09-06 05:14:00","Pulse","50"
"2023-09-07 07:07:00","Time Awake","1.1054966"
"2023-09-07 07:07:00","Pulse","54"
"2023-09-07 07:07:00","Time In Deep Sleep","1.9787036"
"2023-09-07 07:07:00","Sleep Hours","6.95"
"2023-09-07 07:07:00","Number Times Woken","20"
"2023-09-07 07:07:00","Time In REM Sleep","2.3311856"
"2023-09-07 07:07:00","HRV","58.461033"
"2023-09-07 07:07:00","Time In Light Sleep","2.6433465"
"2023-09-07 07:07:00","Notes","WHOOP Recovery Score: 54"
"2023-09-08 06:32:00","Notes","WHOOP Recovery Score: 77"
"2023-09-08 06:32:00","Time In Light Sleep","5.215102"
"2023-09-08 06:32:00","HRV","71.04208"
"2023-09-08 06:32:00","Pulse","51"
"2023-09-08 06:32:00","Sleep Hours","8.03"
"2023-09-08 06:32:00","Time Awake","1.1215305"
"2023-09-08 06:32:00","Time In Deep Sleep","1.7223473"
"2023-09-08 06:32:00","Number Times Woken","13"
"2023-09-08 06:32:00","Time In REM Sleep","1.0972337"
"2023-09-09 06:05:00","Time In REM Sleep","2.4833896"
"2023-09-09 06:05:00","Number Times Woken","22"
"2023-09-09 06:05:00","Notes","WHOOP Recovery Score: 74"
"2023-09-09 06:05:00","HRV","67.131"
"2023-09-09 06:05:00","Time In Light Sleep","5.9440856"
"2023-09-09 06:05:00","Pulse","54"
"2023-09-09 06:05:00","Time Awake","3.5648127"
"2023-09-09 06:05:00","Time In Deep Sleep","1.8425119"
"2023-09-09 06:05:00","Sleep Hours","10.27"
"2023-09-10 05:14:00","Sleep Hours","6.20"
"2023-09-10 05:14:00","Pulse","53"
"2023-09-10 05:14:00","Time Awake","0.65688694"
"2023-09-10 05:14:00","Time In Deep Sleep","1.3218008"
"2023-09-10 05:14:00","Number Times Woken","11"
"2023-09-10 05:14:00","Time In REM Sleep","1.6339542"
"2023-09-10 05:14:00","Notes","WHOOP Recovery Score: 52"
"2023-09-10 05:14:00","HRV","54.345394"
"2023-09-10 05:14:00","Time In Light Sleep","3.2444"
"2023-09-11 05:13:00","Time In Light Sleep","1.6822941"
"2023-09-11 05:13:00","HRV","38.15959"
"2023-09-11 05:13:00","Notes","WHOOP Recovery Score: 17"
"2023-09-11 05:13:00","Time In Deep Sleep","1.1295478"
"2023-09-11 05:13:00","Sleep Hours","4.25"
"2023-09-11 05:13:00","Time Awake","0.5287219"
"2023-09-11 05:13:00","Pulse","63"
"2023-09-11 05:13:00","Number Times Woken","9"
"2023-09-11 05:13:00","Time In REM Sleep","1.4417081"
"2023-09-12 06:36:00","Time In REM Sleep","2.1549509"
"2023-09-12 06:36:00","Number Times Woken","12"
"2023-09-12 06:36:00","Time In Light Sleep","3.3563082"
"2023-09-12 06:36:00","Notes","WHOOP Recovery Score: 69"
"2023-09-12 06:36:00","HRV","62.974236"
"2023-09-12 06:36:00","Sleep Hours","7.42"
"2023-09-12 06:36:00","Time Awake","0.8731928"
"2023-09-12 06:36:00","Time In Deep Sleep","1.9066077"
"2023-09-12 06:36:00","Pulse","53"
"2023-09-13 04:55:00","Time Awake","0.7690453"
"2023-09-13 04:55:00","Pulse","53"
"2023-09-13 04:55:00","Sleep Hours","5.18"
"2023-09-13 04:55:00","Time In Deep Sleep","1.4339572"
"2023-09-13 04:55:00","Time In REM Sleep","1.3858827"
"2023-09-13 04:55:00","Number Times Woken","9"
"2023-09-13 04:55:00","HRV","58.5316"
"2023-09-13 04:55:00","Notes","WHOOP Recovery Score: 49"
"2023-09-13 04:55:00","Time In Light Sleep","2.362955"
"2023-09-14 05:30:00","HRV","55.836014"
"2023-09-14 05:30:00","Notes","WHOOP Recovery Score: 57"
"2023-09-14 05:30:00","Time In Light Sleep","2.9958467"
"2023-09-14 05:30:00","Pulse","55"
"2023-09-14 05:30:00","Time Awake","0.841125"
"2023-09-14 05:30:00","Time In Deep Sleep","1.6903048"
"2023-09-14 05:30:00","Sleep Hours","6.98"
"2023-09-14 05:30:00","Number Times Woken","13"
"2023-09-14 05:30:00","Time In REM Sleep","2.2911193"
"2023-09-15 05:56:00","Time In REM Sleep","1.762405"
"2023-09-15 05:56:00","Number Times Woken","21"
"2023-09-15 05:56:00","Notes","WHOOP Recovery Score: 39"
"2023-09-15 05:56:00","HRV","45.610756"
"2023-09-15 05:56:00","Time In Light Sleep","3.5004966"
"2023-09-15 05:56:00","Sleep Hours","6.70"
"2023-09-15 05:56:00","Time Awake","0.8812019"
"2023-09-15 05:56:00","Pulse","57"
"2023-09-15 05:56:00","Time In Deep Sleep","1.4419758"
"2023-09-16 07:40:00","Sleep Hours","8.24"
"2023-09-16 07:40:00","Pulse","55"
"2023-09-16 07:40:00","Time In Deep Sleep","2.2270355"
"2023-09-16 07:40:00","Time Awake","1.1135247"
"2023-09-16 07:40:00","Time In REM Sleep","2.186982"
"2023-09-16 07:40:00","Number Times Woken","17"
"2023-09-16 07:40:00","Notes","WHOOP Recovery Score: 52"
"2023-09-16 07:40:00","Time In Light Sleep","3.8211963"
"2023-09-16 07:40:00","HRV","50.480766"
"2023-09-17 06:18:00","HRV","66.35585"
"2023-09-17 06:18:00","Notes","WHOOP Recovery Score: 77"
"2023-09-17 06:18:00","Time In Light Sleep","3.909067"
"2023-09-17 06:18:00","Pulse","54"
"2023-09-17 06:18:00","Sleep Hours","6.07"
"2023-09-17 06:18:00","Time Awake","1.20164"
"2023-09-17 06:18:00","Time In Deep Sleep","1.2256781"
"2023-09-17 06:18:00","Time In REM Sleep","0.9372758"
"2023-09-17 06:18:00","Number Times Woken","12"
"2023-09-18 04:45:00","Number Times Woken","10"
"2023-09-18 04:45:00","Time In REM Sleep","0.56049335"
"2023-09-18 04:45:00","Notes","WHOOP Recovery Score: 32"
"2023-09-18 04:45:00","Time In Light Sleep","3.2283905"
"2023-09-18 04:45:00","HRV","50.25115"
"2023-09-18 04:45:00","Pulse","58"
"2023-09-18 04:45:00","Time Awake","0.5607642"
"2023-09-18 04:45:00","Time In Deep Sleep","1.1776078"
"2023-09-18 04:45:00","Sleep Hours","4.97"
"2023-09-19 05:24:00","Time In Deep Sleep","1.6662703"
"2023-09-19 05:24:00","Sleep Hours","5.62"
"2023-09-19 05:24:00","Pulse","49"
"2023-09-19 05:24:00","Time Awake","1.0654478"
"2023-09-19 05:24:00","Time In REM Sleep","0.8651819"
"2023-09-19 05:24:00","Number Times Woken","12"
"2023-09-19 05:24:00","Time In Light Sleep","3.0839398"
"2023-09-19 05:24:00","HRV","97.49564"
"2023-09-19 05:24:00","Notes","WHOOP Recovery Score: 75"
"2023-09-20 06:34:00","HRV","63.26097"
"2023-09-20 06:34:00","Time In Light Sleep","2.3952572"
"2023-09-20 06:34:00","Notes","WHOOP Recovery Score: 70"
"2023-09-20 06:34:00","Time In Deep Sleep","2.106875"
"2023-09-20 06:34:00","Sleep Hours","6.71"
"2023-09-20 06:34:00","Time Awake","0.7530181"
"2023-09-20 06:34:00","Pulse","52"
"2023-09-20 06:34:00","Number Times Woken","17"
"2023-09-20 06:34:00","Time In REM Sleep","2.2110155"
"2023-09-21 05:12:00","Number Times Woken","9"
"2023-09-21 05:12:00","Time In REM Sleep","1.0173806"
"2023-09-21 05:12:00","HRV","67.00583"
"2023-09-21 05:12:00","Time In Light Sleep","3.0198455"
"2023-09-21 05:12:00","Notes","WHOOP Recovery Score: 47"
"2023-09-21 05:12:00","Pulse","53"
"2023-09-21 05:12:00","Time In Deep Sleep","0.98535305"
"2023-09-21 05:12:00","Sleep Hours","5.02"
"2023-09-21 05:12:00","Time Awake","0.8651772"
"2023-09-22 07:27:00","Notes","WHOOP Recovery Score: 58"
"2023-09-22 07:27:00","Time In Deep Sleep","1.7223523"
"2023-09-22 07:27:00","Pulse","55"
"2023-09-22 07:27:00","Sleep Hours","7.33"
"2023-09-22 07:27:00","Time Awake","0.8251281"
"2023-09-22 07:27:00","Time In REM Sleep","1.6262281"
"2023-09-22 07:27:00","Number Times Woken","15"
"2023-09-22 07:27:00","HRV","59.2988"
"2023-09-22 07:27:00","Time In Light Sleep","3.9811602"
"2023-09-23 06:48:00","Time In Light Sleep","3.6930416"
"2023-09-23 06:48:00","HRV","44.93995"
"2023-09-23 06:48:00","Time Awake","0.84114975"
"2023-09-23 06:48:00","Notes","WHOOP Recovery Score: 31"
"2023-09-23 06:48:00","Time In Deep Sleep","1.6823028"
"2023-09-23 06:48:00","Pulse","60"
"2023-09-23 06:48:00","Sleep Hours","6.11"
"2023-09-23 06:48:00","Number Times Woken","15"
"2023-09-23 06:48:00","Time In REM Sleep","0.73699975"
"2023-09-24 07:10:00","Number Times Woken","16"
"2023-09-24 07:10:00","Time In REM Sleep","1.249438"
"2023-09-24 07:10:00","HRV","80.94429"
"2023-09-24 07:10:00","Time In Light Sleep","4.6383376"
"2023-09-24 07:10:00","Pulse","50"
"2023-09-24 07:10:00","Time In Deep Sleep","1.2817472"
"2023-09-24 07:10:00","Notes","WHOOP Recovery Score: 92"
"2023-09-24 07:10:00","Time Awake","0.69806194"
"2023-09-24 07:10:00","Sleep Hours","7.17"
"2023-09-25 05:25:00","Time In Deep Sleep","1.1615878"
"2023-09-25 05:25:00","Sleep Hours","5.59"
"2023-09-25 05:25:00","Time Awake","0.64888525"
"2023-09-25 05:25:00","Notes","WHOOP Recovery Score: 40"
"2023-09-25 05:25:00","Pulse","56"
"2023-09-25 05:25:00","Time In REM Sleep","1.0975039"
"2023-09-25 05:25:00","Number Times Woken","10"
"2023-09-25 05:25:00","HRV","48.2915"
"2023-09-25 05:25:00","Time In Light Sleep","3.3325565"
"2023-09-26 05:43:00","HRV","54.437675"
"2023-09-26 05:43:00","Time In Light Sleep","3.1482887"
"2023-09-26 05:43:00","Pulse","53"
"2023-09-26 05:43:00","Time Awake","1.113515"
"2023-09-26 05:43:00","Time In Deep Sleep","1.7143431"
"2023-09-26 05:43:00","Sleep Hours","6.58"
"2023-09-26 05:43:00","Notes","WHOOP Recovery Score: 53"
"2023-09-26 05:43:00","Time In REM Sleep","1.7220833"
"2023-09-26 05:43:00","Number Times Woken","17"
"2023-09-27 05:24:00","Number Times Woken","11"
"2023-09-27 05:24:00","Time In REM Sleep","1.6740044"
"2023-09-27 05:24:00","HRV","43.93648"
"2023-09-27 05:24:00","Time In Light Sleep","2.2430491"
"2023-09-27 05:24:00","Time In Deep Sleep","1.8505231"
"2023-09-27 05:24:00","Time Awake","0.79307556"
"2023-09-27 05:24:00","Pulse","56"
"2023-09-27 05:24:00","Sleep Hours","5.77"
"2023-09-27 05:24:00","Notes","WHOOP Recovery Score: 30"
"2023-09-28 06:42:00","Time Awake","0.97731364"
"2023-09-28 06:42:00","Sleep Hours","8.14"
"2023-09-28 06:42:00","Time In Deep Sleep","2.27511"
"2023-09-28 06:42:00","Notes","WHOOP Recovery Score: 34"
"2023-09-28 06:42:00","Pulse","54"
"2023-09-28 06:42:00","Number Times Woken","17"
"2023-09-28 06:42:00","Time In REM Sleep","2.523435"
"2023-09-28 06:42:00","Time In Light Sleep","3.340275"
"2023-09-28 06:42:00","HRV","40.0459"
"2023-09-29 05:33:00","Time In Light Sleep","4.013481"
"2023-09-29 05:33:00","HRV","56.794533"
"2023-09-29 05:33:00","Time Awake","1.0253836"
"2023-09-29 05:33:00","Notes","WHOOP Recovery Score: 68"
"2023-09-29 05:33:00","Pulse","53"
"2023-09-29 05:33:00","Sleep Hours","6.32"
"2023-09-29 05:33:00","Time In Deep Sleep","1.3458387"
"2023-09-29 05:33:00","Number Times Woken","9"
"2023-09-29 05:33:00","Time In REM Sleep","0.96104336"
"2023-09-30 06:36:00","Number Times Woken","13"
"2023-09-30 06:36:00","Time In REM Sleep","1.249695"
"2023-09-30 06:36:00","HRV","40.75824"
"2023-09-30 06:36:00","Time In Light Sleep","3.3402758"
"2023-09-30 06:36:00","Sleep Hours","6.02"
"2023-09-30 06:36:00","Time Awake","0.68893665"
"2023-09-30 06:36:00","Notes","WHOOP Recovery Score: 37"
"2023-09-30 06:36:00","Time In Deep Sleep","1.433948"
"2023-09-30 06:36:00","Pulse","57"
"2023-10-01 04:44:00","Notes","WHOOP Recovery Score: 34"
"2023-10-01 04:44:00","Time In Deep Sleep","1.6662728"
"2023-10-01 04:44:00","Sleep Hours","6.16"
"2023-10-01 04:44:00","Pulse","60"
"2023-10-01 04:44:00","Time Awake","0.6408686"
"2023-10-01 04:44:00","Time In REM Sleep","1.1135219"
"2023-10-01 04:44:00","Number Times Woken","18"
"2023-10-01 04:44:00","Time In Light Sleep","3.3806038"
"2023-10-01 04:44:00","HRV","40.24252"
"2023-10-02 06:31:00","HRV","48.86608"
"2023-10-02 06:31:00","Time In Light Sleep","3.7007613"
"2023-10-02 06:31:00","Pulse","60"
"2023-10-02 06:31:00","Time Awake","0.99334586"
"2023-10-02 06:31:00","Notes","WHOOP Recovery Score: 52"
"2023-10-02 06:31:00","Sleep Hours","6.75"
"2023-10-02 06:31:00","Time In Deep Sleep","1.4099214"
"2023-10-02 06:31:00","Number Times Woken","14"
"2023-10-02 06:31:00","Time In REM Sleep","1.64224"
"2023-10-03 06:15:00","Number Times Woken","16"
"2023-10-03 06:15:00","Time In REM Sleep","1.7541219"
"2023-10-03 06:15:00","Time In Light Sleep","3.5728629"
"2023-10-03 06:15:00","HRV","60.024773"
"2023-10-03 06:15:00","Time In Deep Sleep","2.3552074"
"2023-10-03 06:15:00","Pulse","51"
"2023-10-03 06:15:00","Notes","WHOOP Recovery Score: 79"
"2023-10-03 06:15:00","Time Awake","1.1135108"
"2023-10-03 06:15:00","Sleep Hours","7.68"
"2023-10-04 06:23:00","Pulse","48"
"2023-10-04 06:23:00","Notes","WHOOP Recovery Score: 91"
"2023-10-04 06:23:00","Sleep Hours","6.73"
"2023-10-04 06:23:00","Time In Deep Sleep","1.4339525"
"2023-10-04 06:23:00","Time Awake","1.0734597"
"2023-10-04 06:23:00","Number Times Woken","18"
"2023-10-04 06:23:00","Time In REM Sleep","2.3552134"
"2023-10-04 06:23:00","Time In Light Sleep","2.939746"
"2023-10-04 06:23:00","HRV","75.03354"
"2023-10-05 05:14:00","HRV","71.57961"
"2023-10-05 05:14:00","Time In Light Sleep","3.3643174"
"2023-10-05 05:14:00","Time In Deep Sleep","1.3618634"
"2023-10-05 05:14:00","Pulse","49"
"2023-10-05 05:14:00","Sleep Hours","6.16"
"2023-10-05 05:14:00","Notes","WHOOP Recovery Score: 82"
"2023-10-05 05:14:00","Time Awake","0.80109113"
"2023-10-05 05:14:00","Time In REM Sleep","1.4339489"
"2023-10-05 05:14:00","Number Times Woken","10"
"2023-10-06 06:45:00","Number Times Woken","12"
"2023-10-06 06:45:00","Time In REM Sleep","1.9944572"
"2023-10-06 06:45:00","HRV","60.953396"
"2023-10-06 06:45:00","Time In Light Sleep","3.42867"
"2023-10-06 06:45:00","Notes","WHOOP Recovery Score: 63"
"2023-10-06 06:45:00","Sleep Hours","7.23"
"2023-10-06 06:45:00","Time In Deep Sleep","1.8104641"
"2023-10-06 06:45:00","Pulse","52"
"2023-10-06 06:45:00","Time Awake","0.7690358"
"2023-10-07 06:01:00","Pulse","50"
"2023-10-07 06:01:00","Time In Deep Sleep","1.8345083"
"2023-10-07 06:01:00","Notes","WHOOP Recovery Score: 62"
"2023-10-07 06:01:00","Time Awake","1.22565"
"2023-10-07 06:01:00","Sleep Hours","5.56"
"2023-10-07 06:01:00","Number Times Woken","10"
"2023-10-07 06:01:00","Time In REM Sleep","1.3218127"
"2023-10-07 06:01:00","Time In Light Sleep","2.403014"
"2023-10-07 06:01:00","HRV","69.27459"
"2023-10-08 04:14:00","Time In Light Sleep","1.3858961"
"2023-10-08 04:14:00","HRV","61.076508"
"2023-10-08 04:14:00","Sleep Hours","3.91"
"2023-10-08 04:14:00","Pulse","52"
"2023-10-08 04:14:00","Time Awake","0.38452944"
"2023-10-08 04:14:00","Notes","WHOOP Recovery Score: 28"
"2023-10-08 04:14:00","Time In Deep Sleep","1.2817441"
"2023-10-08 04:14:00","Time In REM Sleep","1.2416959"
"2023-10-08 04:14:00","Number Times Woken","8"
"2023-10-09 07:34:00","Time In REM Sleep","1.7383783"
"2023-10-09 07:34:00","Number Times Woken","10"
"2023-10-09 07:34:00","Time In Light Sleep","3.4364247"
"2023-10-09 07:34:00","HRV","42.400356"
"2023-10-09 07:34:00","Notes","WHOOP Recovery Score: 28"
"2023-10-09 07:34:00","Sleep Hours","7.23"
"2023-10-09 07:34:00","Pulse","57"
"2023-10-09 07:34:00","Time Awake","1.1134969"
"2023-10-09 07:34:00","Time In Deep Sleep","2.0588171"
"2023-10-10 07:19:00","Time Awake","0.7049528"
"2023-10-10 07:19:00","Notes","WHOOP Recovery Score: 54"
"2023-10-10 07:19:00","Time In Deep Sleep","2.0988586"
"2023-10-10 07:19:00","Pulse","53"
"2023-10-10 07:19:00","Sleep Hours","8.19"
"2023-10-10 07:19:00","Number Times Woken","16"
"2023-10-10 07:19:00","Time In REM Sleep","1.9786963"
