"Timestamp","Type","Value"
"2025-08-23 03:00:00","Time In Light Sleep","3.385936"
"2025-08-23 03:00:00","Time In REM Sleep","0.82585"
"2025-08-23 03:00:00","Time Awake","0.41332778"
"2025-08-23 03:00:00","Sleep Hours","5.57"
"2025-08-24 06:33:00","HRV","26.377266"
"2025-08-24 06:33:00","Pulse","63"
"2025-08-24 06:33:00","Notes","WHOOP Recovery Score: 21"
"2025-08-24 06:33:00","Number Times Woken","7"
"2025-08-24 06:33:00","Time In Deep Sleep","1.5014278"
"2025-08-24 06:33:00","Time In Light Sleep","4.687619"
"2025-08-24 06:33:00","Time In REM Sleep","1.4602889"
"2025-08-24 06:33:00","Time Awake","0.6255778"
"2025-08-24 06:33:00","Sleep Hours","7.65"
"2025-08-24 07:06:00","HRV","26.9371"
"2025-08-24 07:06:00","Pulse","62"
"2025-08-24 07:06:00","Notes","WHOOP Recovery Score: 22"
"2025-08-24 07:06:00","Number Times Woken","7"
"2025-08-24 07:06:00","Time In Deep Sleep","1.5431111"
"2025-08-24 07:06:00","Time In Light Sleep","4.6545444"
"2025-08-24 07:06:00","Time In REM Sleep","1.8358389"
"2025-08-24 07:06:00","Time Awake","0.80059165"
"2025-08-24 07:06:00","Sleep Hours","8.03"
"2025-08-25 04:59:00","HRV","45.284203"
"2025-08-25 04:59:00","Pulse","54"
"2025-08-25 04:59:00","Notes","WHOOP Recovery Score: 64"
"2025-08-25 04:59:00","Number Times Woken","6"
"2025-08-25 04:59:00","Time In Deep Sleep","2.0020223"
"2025-08-25 04:59:00","Time In Light Sleep","2.4200027"
"2025-08-25 04:59:00","Time In REM Sleep","1.6681027"
"2025-08-25 04:59:00","Time Awake","0.44918612"
"2025-08-25 04:59:00","Sleep Hours","6.09"
"2025-08-26 06:20:00","HRV","48.33105"
"2025-08-26 06:20:00","Pulse","54"
"2025-08-26 06:20:00","Notes","WHOOP Recovery Score: 73"
"2025-08-26 06:20:00","Number Times Woken","14"
"2025-08-26 06:20:00","Time In Deep Sleep","1.92725"
"2025-08-26 06:20:00","Time In Light Sleep","4.4289665"
"2025-08-26 06:20:00","Time In REM Sleep","1.3264333"
"2025-08-26 06:20:00","Time Awake","0.96751386"
"2025-08-26 06:20:00","Sleep Hours","7.68"
"2025-08-27 04:59:00","HRV","35.86449"
"2025-08-27 04:59:00","Pulse","56"
"2025-08-27 04:59:00","Notes","WHOOP Recovery Score: 34"
"2025-08-27 04:59:00","Number Times Woken","7"
"2025-08-27 04:59:00","Time In Deep Sleep","1.8267167"
"2025-08-27 04:59:00","Time In Light Sleep","3.10035"
"2025-08-27 04:59:00","Time In REM Sleep","1.3013861"
"2025-08-27 04:59:00","Time Awake","0.2253"
"2025-08-27 04:59:00","Sleep Hours","6.23"
"2025-08-31 05:40:00","HRV","41.986485"
"2025-08-31 05:40:00","Pulse","57"
"2025-08-31 05:40:00","Notes","WHOOP Recovery Score: 50"
"2025-08-31 05:40:00","Number Times Woken","13"
"2025-08-31 05:40:00","Time In Deep Sleep","2.485914"
"2025-08-31 05:40:00","Time In Light Sleep","3.4670112"
"2025-08-31 05:40:00","Time In REM Sleep","2.8603582"
"2025-08-31 05:40:00","Time Awake","0.8680611"
"2025-08-31 05:40:00","Sleep Hours","8.81"
"2025-09-01 05:55:00","HRV","32.407406"
"2025-09-01 05:55:00","Pulse","59"
"2025-09-01 05:55:00","Notes","WHOOP Recovery Score: 29"
"2025-09-01 05:55:00","Number Times Woken","8"
"2025-09-01 05:55:00","Time In Deep Sleep","1.2264111"
"2025-09-01 05:55:00","Time In Light Sleep","3.96415"
"2025-09-01 05:55:00","Time In REM Sleep","2.2514417"
"2025-09-01 05:55:00","Time Awake","0.5753111"
"2025-09-01 05:55:00","Sleep Hours","7.44"
"2025-09-02 05:08:00","HRV","44.289722"
"2025-09-02 05:08:00","Pulse","53"
"2025-09-02 05:08:00","Notes","WHOOP Recovery Score: 60"
"2025-09-02 05:08:00","Number Times Woken","9"
"2025-09-02 05:08:00","Time In Deep Sleep","1.5103583"
"2025-09-02 05:08:00","Time In Light Sleep","2.7573195"
"2025-09-02 05:08:00","Time In REM Sleep","1.8936583"
"2025-09-02 05:08:00","Time Awake","0.6008222"
"2025-09-02 05:08:00","Sleep Hours","6.16"
"2025-09-03 06:27:00","HRV","31.145851"
"2025-09-03 06:27:00","Pulse","60"
"2025-09-03 06:27:00","Notes","WHOOP Recovery Score: 30"
"2025-09-03 06:27:00","Number Times Woken","14"
"2025-09-03 06:27:00","Time In Deep Sleep","1.8342084"
"2025-09-03 06:27:00","Time In Light Sleep","3.4933805"
"2025-09-03 06:27:00","Time In REM Sleep","1.7589166"
"2025-09-03 06:27:00","Time Awake","0.6347278"
"2025-09-03 06:27:00","Sleep Hours","7.09"
"2025-09-04 06:13:00","HRV","45.431984"
"2025-09-04 06:13:00","Pulse","54"
"2025-09-04 06:13:00","Notes","WHOOP Recovery Score: 75"
"2025-09-04 06:13:00","Number Times Woken","14"
"2025-09-04 06:13:00","Time In Deep Sleep","1.9433777"
"2025-09-04 06:13:00","Time In Light Sleep","4.037886"
"2025-09-04 06:13:00","Time In REM Sleep","1.2255889"
"2025-09-04 06:13:00","Time Awake","0.5008389"
"2025-09-04 06:13:00","Sleep Hours","7.21"
"2025-09-05 03:04:00","HRV","26.145676"
"2025-09-05 03:04:00","Pulse","62"
"2025-09-05 03:04:00","Notes","WHOOP Recovery Score: 19"
"2025-09-05 03:04:00","Number Times Woken","5"
"2025-09-05 03:04:00","Time In Deep Sleep","1.7017028"
"2025-09-05 03:04:00","Time In Light Sleep","1.9480695"
"2025-09-05 03:04:00","Time In REM Sleep","0.891975"
"2025-09-05 03:04:00","Time Awake","0.32501668"
"2025-09-05 03:04:00","Sleep Hours","4.54"
"2025-09-05 06:41:00","HRV","28.750832"
"2025-09-05 06:41:00","Pulse","61"
"2025-09-05 06:41:00","Notes","WHOOP Recovery Score: 31"
"2025-09-05 06:41:00","Number Times Woken","19"
"2025-09-05 06:41:00","Time In Deep Sleep","2.0603223"
"2025-09-05 06:41:00","Time In Light Sleep","4.2214527"
"2025-09-05 06:41:00","Time In REM Sleep","1.7350472"
"2025-09-05 06:41:00","Time Awake","0.46668333"
"2025-09-05 06:41:00","Sleep Hours","8.02"
"2025-09-05 07:00:00","Weight Pounds","183.40"
"2025-09-06 07:34:00","HRV","36.56212"
"2025-09-06 07:34:00","Pulse","61"
"2025-09-06 07:34:00","Notes","WHOOP Recovery Score: 51"
"2025-09-06 07:34:00","Number Times Woken","16"
"2025-09-06 07:34:00","Time In Deep Sleep","1.5769416"
"2025-09-06 07:34:00","Time In Light Sleep","4.437906"
"2025-09-06 07:34:00","Time In REM Sleep","2.568414"
"2025-09-06 07:34:00","Time Awake","0.43500277"
"2025-09-06 07:34:00","Sleep Hours","8.58"
"2025-09-06 08:00:00","Weight Pounds","180.70"
"2025-09-07 06:54:00","HRV","37.234932"
"2025-09-07 06:54:00","Pulse","60"
"2025-09-07 06:54:00","Notes","WHOOP Recovery Score: 59"
"2025-09-07 06:54:00","Number Times Woken","16"
"2025-09-07 06:54:00","Time In Deep Sleep","1.6680973"
"2025-09-07 06:54:00","Time In Light Sleep","3.7958777"
"2025-09-07 06:54:00","Time In REM Sleep","1.9189194"
"2025-09-07 06:54:00","Time Awake","0.6836305"
"2025-09-07 06:54:00","Sleep Hours","7.38"
"2025-09-08 06:32:00","HRV","44.451385"
"2025-09-08 06:32:00","Pulse","59"
"2025-09-08 06:32:00","Notes","WHOOP Recovery Score: 80"
"2025-09-08 06:32:00","Number Times Woken","11"
"2025-09-08 06:32:00","Time In Deep Sleep","1.8855722"
"2025-09-08 06:32:00","Time In Light Sleep","3.1947973"
"2025-09-08 06:32:00","Time In REM Sleep","2.035625"
"2025-09-08 06:32:00","Time Awake","0.71391946"
"2025-09-08 06:32:00","Sleep Hours","7.12"
"2025-09-09 04:53:00","HRV","42.816048"
"2025-09-09 04:53:00","Pulse","58"
"2025-09-09 04:53:00","Notes","WHOOP Recovery Score: 71"
"2025-09-09 04:53:00","Number Times Woken","8"
"2025-09-09 04:53:00","Time In Deep Sleep","1.6355722"
"2025-09-09 04:53:00","Time In Light Sleep","2.9553223"
"2025-09-09 04:53:00","Time In REM Sleep","1.660575"
"2025-09-09 04:53:00","Time Awake","0.5172389"
"2025-09-09 04:53:00","Sleep Hours","6.25"
"2025-09-10 06:37:00","HRV","38.821205"
"2025-09-10 06:37:00","Pulse","58"
"2025-09-10 06:37:00","Notes","WHOOP Recovery Score: 64"
"2025-09-10 06:37:00","Number Times Woken","23"
"2025-09-10 06:37:00","Time In Deep Sleep","1.89365"
"2025-09-10 06:37:00","Time In Light Sleep","3.7485557"
"2025-09-10 06:37:00","Time In REM Sleep","2.3101"
"2025-09-10 06:37:00","Time Awake","0.95085275"
"2025-09-10 06:37:00","Sleep Hours","7.95"
"2025-09-11 06:35:00","HRV","44.22985"
"2025-09-11 06:35:00","Pulse","58"
"2025-09-11 06:35:00","Notes","WHOOP Recovery Score: 78"
"2025-09-11 06:35:00","Number Times Woken","8"
"2025-09-11 06:35:00","Time In Deep Sleep","1.8850472"
"2025-09-11 06:35:00","Time In Light Sleep","3.4367805"
"2025-09-11 06:35:00","Time In REM Sleep","1.6933666"
"2025-09-11 06:35:00","Time Awake","0.16668056"
"2025-09-11 06:35:00","Sleep Hours","7.02"
"2025-09-12 06:06:00","HRV","40.153713"
"2025-09-12 06:06:00","Pulse","58"
"2025-09-12 06:06:00","Notes","WHOOP Recovery Score: 62"
"2025-09-12 06:06:00","Number Times Woken","13"
"2025-09-12 06:06:00","Time In Deep Sleep","1.6680973"
"2025-09-12 06:06:00","Time In Light Sleep","3.1281388"
"2025-09-12 06:06:00","Time In REM Sleep","2.177261"
"2025-09-12 06:06:00","Time Awake","0.44305277"
"2025-09-12 06:06:00","Sleep Hours","6.97"
"2025-09-13 08:03:00","HRV","54.27899"
"2025-09-13 08:03:00","Pulse","57"
"2025-09-13 08:03:00","Notes","WHOOP Recovery Score: 94"
"2025-09-13 08:03:00","Number Times Woken","8"
"2025-09-13 08:03:00","Time In Deep Sleep","1.6675472"
"2025-09-13 08:03:00","Time In Light Sleep","3.1923056"
"2025-09-13 08:03:00","Time In REM Sleep","2.0336916"
"2025-09-13 08:03:00","Time Awake","0.66222775"
"2025-09-13 08:03:00","Sleep Hours","6.89"
"2025-09-14 09:01:00","HRV","61.516968"
"2025-09-14 09:01:00","Pulse","60"
"2025-09-14 09:01:00","Notes","WHOOP Recovery Score: 84"
"2025-09-14 09:01:00","Number Times Woken","11"
"2025-09-14 09:01:00","Time In Deep Sleep","1.7019944"
"2025-09-14 09:01:00","Time In Light Sleep","3.8622806"
"2025-09-14 09:01:00","Time In REM Sleep","2.9867306"
"2025-09-14 09:01:00","Time Awake","1.0170194"
"2025-09-14 09:01:00","Sleep Hours","8.55"
"2025-09-15 06:54:00","HRV","64.17778"
"2025-09-15 06:54:00","Pulse","54"
"2025-09-15 06:54:00","Notes","WHOOP Recovery Score: 96"
"2025-09-15 06:54:00","Number Times Woken","15"
"2025-09-15 06:54:00","Time In Deep Sleep","1.8519862"
"2025-09-15 06:54:00","Time In Light Sleep","3.5378056"
"2025-09-15 06:54:00","Time In REM Sleep","1.6850195"
"2025-09-15 06:54:00","Time Awake","0.46695554"
"2025-09-15 06:54:00","Sleep Hours","7.07"
"2025-09-16 07:30:00","HRV","36.641964"
"2025-09-16 07:30:00","Pulse","60"
"2025-09-16 07:30:00","Notes","WHOOP Recovery Score: 43"
"2025-09-16 07:30:00","Number Times Woken","16"
"2025-09-16 07:30:00","Time In Deep Sleep","1.5853194"
"2025-09-16 07:30:00","Time In Light Sleep","4.160636"
"2025-09-16 07:30:00","Time In REM Sleep","1.3342084"
"2025-09-16 07:30:00","Time Awake","0.7755972"
"2025-09-16 07:30:00","Sleep Hours","7.08"
"2025-09-16 11:00:00","Weight Pounds","179.80"
"2025-09-17 05:59:00","HRV","41.248936"
"2025-09-17 05:59:00","Pulse","60"
"2025-09-17 05:59:00","Notes","WHOOP Recovery Score: 52"
"2025-09-17 05:59:00","Number Times Woken","9"
"2025-09-17 05:59:00","Time In Deep Sleep","1.9272555"
"2025-09-17 05:59:00","Time In Light Sleep","3.0291889"
"2025-09-17 05:59:00","Time In REM Sleep","1.9931306"
"2025-09-17 05:59:00","Time Awake","0.6172444"
"2025-09-17 05:59:00","Sleep Hours","6.95"
"2025-09-17 07:13:00","HRV","42.900883"
"2025-09-17 07:13:00","Pulse","60"
"2025-09-17 07:13:00","Notes","WHOOP Recovery Score: 57"
"2025-09-17 07:13:00","Number Times Woken","10"
"2025-09-17 07:13:00","Time In Deep Sleep","1.9689223"
"2025-09-17 07:13:00","Time In Light Sleep","3.8389332"
"2025-09-17 07:13:00","Time In REM Sleep","2.3103611"
"2025-09-17 07:13:00","Time Awake","0.6839111"
"2025-09-17 07:13:00","Sleep Hours","8.12"
"2025-09-18 06:12:00","HRV","54.774166"
"2025-09-18 06:12:00","Pulse","53"
"2025-09-18 06:12:00","Notes","WHOOP Recovery Score: 87"
"2025-09-18 06:12:00","Number Times Woken","9"
"2025-09-18 06:12:00","Time In Deep Sleep","1.7017584"
"2025-09-18 06:12:00","Time In Light Sleep","4.113475"
"2025-09-18 06:12:00","Time In REM Sleep","1.4014"
"2025-09-18 06:12:00","Time Awake","0.7922389"
"2025-09-18 06:12:00","Sleep Hours","7.22"
"2025-09-18 10:00:00","Weight Pounds","178.40"
"2025-09-19 06:30:00","HRV","36.592937"
"2025-09-19 06:30:00","Pulse","59"
"2025-09-19 06:30:00","Notes","WHOOP Recovery Score: 39"
"2025-09-19 06:30:00","Number Times Woken","15"
"2025-09-19 06:30:00","Time In Deep Sleep","1.9433917"
"2025-09-19 06:30:00","Time In Light Sleep","3.5794806"
"2025-09-19 06:30:00","Time In REM Sleep","1.7267028"
"2025-09-19 06:30:00","Time Awake","0.5461444"
"2025-09-19 06:30:00","Sleep Hours","7.25"
"2025-09-20 06:03:00","HRV","43.522438"
"2025-09-20 06:03:00","Pulse","58"
"2025-09-20 06:03:00","Notes","WHOOP Recovery Score: 54"
"2025-09-20 06:03:00","Number Times Woken","7"
"2025-09-20 06:03:00","Time In Deep Sleep","1.3266639"
"2025-09-20 06:03:00","Time In Light Sleep","3.5667973"
"2025-09-20 06:03:00","Time In REM Sleep","2.3983805"
"2025-09-20 06:03:00","Time Awake","0.51668054"
"2025-09-20 06:03:00","Sleep Hours","7.29"
"2025-09-21 07:18:00","HRV","30.45569"
"2025-09-21 07:18:00","Pulse","62"
"2025-09-21 07:18:00","Notes","WHOOP Recovery Score: 36"
"2025-09-21 07:18:00","Number Times Woken","13"
"2025-09-21 07:18:00","Time In Deep Sleep","1.8439028"
"2025-09-21 07:18:00","Time In Light Sleep","4.4047527"
"2025-09-21 07:18:00","Time In REM Sleep","1.7097528"
"2025-09-21 07:18:00","Time Awake","0.558375"
"2025-09-21 07:18:00","Sleep Hours","7.96"
"2025-09-22 07:19:00","HRV","29.741442"
"2025-09-22 07:19:00","Pulse","60"
"2025-09-22 07:19:00","Notes","WHOOP Recovery Score: 35"
"2025-09-22 07:19:00","Number Times Woken","20"
"2025-09-22 07:19:00","Time In Deep Sleep","1.7347945"
"2025-09-22 07:19:00","Time In Light Sleep","5.019064"
"2025-09-22 07:19:00","Time In REM Sleep","1.660025"
"2025-09-22 07:19:00","Time Awake","0.34194165"
"2025-09-22 07:19:00","Sleep Hours","8.41"
"2025-09-23 04:06:00","HRV","58.384697"
"2025-09-23 04:06:00","Pulse","53"
"2025-09-23 04:06:00","Notes","WHOOP Recovery Score: 85"
"2025-09-23 04:06:00","Number Times Woken","9"
"2025-09-23 04:06:00","Time In Deep Sleep","1.9772472"
"2025-09-23 04:06:00","Time In Light Sleep","1.9889222"
"2025-09-23 04:06:00","Time In REM Sleep","1.2589362"
"2025-09-23 04:06:00","Time Awake","0.50029725"
"2025-09-23 04:06:00","Sleep Hours","5.23"
"2025-09-23 07:00:00","Weight Pounds","178.40"
"2025-09-24 06:22:00","HRV","52.466846"
"2025-09-24 06:22:00","Pulse","55"
"2025-09-24 06:22:00","Notes","WHOOP Recovery Score: 81"
"2025-09-24 06:22:00","Number Times Woken","10"
"2025-09-24 06:22:00","Time In Deep Sleep","1.60975"
"2025-09-24 06:22:00","Time In Light Sleep","4.8493137"
"2025-09-24 06:22:00","Time In REM Sleep","1.6092361"
"2025-09-24 06:22:00","Time Awake","0.39249444"
"2025-09-24 06:22:00","Sleep Hours","8.07"
"2025-09-25 07:37:00","HRV","41.279705"
"2025-09-25 07:37:00","Pulse","58"
"2025-09-25 07:37:00","Notes","WHOOP Recovery Score: 57"
"2025-09-25 07:37:00","Number Times Woken","14"
"2025-09-25 07:37:00","Time In Deep Sleep","1.6853305"
"2025-09-25 07:37:00","Time In Light Sleep","4.268436"
"2025-09-25 07:37:00","Time In REM Sleep","2.1608694"
"2025-09-25 07:37:00","Time Awake","0.80861944"
"2025-09-25 07:37:00","Sleep Hours","8.11"
"2025-09-26 07:54:00","HRV","40.76896"
"2025-09-26 07:54:00","Pulse","60"
"2025-09-26 07:54:00","Notes","WHOOP Recovery Score: 57"
"2025-09-26 07:54:00","Number Times Woken","13"
"2025-09-26 07:54:00","Time In Deep Sleep","1.9522722"
"2025-09-26 07:54:00","Time In Light Sleep","5.3771443"
"2025-09-26 07:54:00","Time In REM Sleep","1.3600194"
"2025-09-26 07:54:00","Time Awake","0.350275"
"2025-09-26 07:54:00","Sleep Hours","8.69"
"2025-09-27 06:57:00","HRV","46.30262"
"2025-09-27 06:57:00","Pulse","56"
"2025-09-27 06:57:00","Notes","WHOOP Recovery Score: 70"
"2025-09-27 06:57:00","Number Times Woken","12"
"2025-09-27 06:57:00","Time In Deep Sleep","1.2766777"
"2025-09-27 06:57:00","Time In Light Sleep","4.818742"
"2025-09-27 06:57:00","Time In REM Sleep","1.9269806"
"2025-09-27 06:57:00","Time Awake","0.39168888"
"2025-09-27 06:57:00","Sleep Hours","8.02"
"2025-09-28 08:04:00","HRV","31.32857"
"2025-09-28 08:04:00","Pulse","63"
"2025-09-28 08:04:00","Notes","WHOOP Recovery Score: 32"
"2025-09-28 08:04:00","Number Times Woken","10"
"2025-09-28 08:04:00","Time In Deep Sleep","2.0108473"
"2025-09-28 08:04:00","Time In Light Sleep","2.9281223"
"2025-09-28 08:04:00","Time In REM Sleep","2.2267556"
"2025-09-28 08:04:00","Time Awake","0.5933389"
"2025-09-28 08:04:00","Sleep Hours","7.17"
"2025-09-29 06:53:00","HRV","51.157234"
"2025-09-29 06:53:00","Pulse","56"
"2025-09-29 06:53:00","Notes","WHOOP Recovery Score: 80"
"2025-09-29 06:53:00","Number Times Woken","12"
"2025-09-29 06:53:00","Time In Deep Sleep","1.4019444"
"2025-09-29 06:53:00","Time In Light Sleep","4.428186"
"2025-09-29 06:53:00","Time In REM Sleep","1.9025306"
"2025-09-29 06:53:00","Time Awake","0.67585"
"2025-09-29 06:53:00","Sleep Hours","7.73"
"2025-09-30 05:11:00","HRV","63.869923"
"2025-09-30 05:11:00","Pulse","52"
"2025-09-30 05:11:00","Notes","WHOOP Recovery Score: 90"
"2025-09-30 05:11:00","Number Times Woken","5"
"2025-09-30 05:11:00","Time In Deep Sleep","1.768625"
"2025-09-30 05:11:00","Time In Light Sleep","2.4755888"
"2025-09-30 05:11:00","Time In REM Sleep","1.5678473"
"2025-09-30 05:11:00","Time Awake","0.53361946"
"2025-09-30 05:11:00","Sleep Hours","5.81"
"2025-10-01 04:54:00","HRV","37.67916"
"2025-10-01 04:54:00","Pulse","60"
"2025-10-01 04:54:00","Notes","WHOOP Recovery Score: 39"
"2025-10-01 04:54:00","Number Times Woken","7"
"2025-10-01 04:54:00","Time In Deep Sleep","1.6850277"
"2025-10-01 04:54:00","Time In Light Sleep","3.3686917"
"2025-10-01 04:54:00","Time In REM Sleep","1.3261389"
"2025-10-01 04:54:00","Time Awake","0.39528888"
"2025-10-01 04:54:00","Sleep Hours","6.38"
"2025-10-02 04:25:00","HRV","54.43749"
"2025-10-02 04:25:00","Pulse","55"
"2025-10-02 04:25:00","Notes","WHOOP Recovery Score: 67"
"2025-10-02 04:25:00","Number Times Woken","17"
"2025-10-02 04:25:00","Time In Deep Sleep","1.8517083"
"2025-10-02 04:25:00","Time In Light Sleep","2.652861"
"2025-10-02 04:25:00","Time In REM Sleep","1.22585"
"2025-10-02 04:25:00","Time Awake","0.4422389"
"2025-10-02 04:25:00","Sleep Hours","5.73"
"2025-10-02 05:00:00","Weight Pounds","176.80"
"2025-10-03 07:37:00","HRV","35.459583"
"2025-10-03 07:37:00","Pulse","60"
"2025-10-03 07:37:00","Notes","WHOOP Recovery Score: 39"
"2025-10-03 07:37:00","Number Times Woken","11"
"2025-10-03 07:37:00","Time In Deep Sleep","1.6939223"
"2025-10-03 07:37:00","Time In Light Sleep","4.605639"
"2025-10-03 07:37:00","Time In REM Sleep","2.9115"
"2025-10-03 07:37:00","Time Awake","0.63416666"
"2025-10-03 07:37:00","Sleep Hours","9.21"
"2025-10-04 05:42:00","HRV","29.046019"
"2025-10-04 05:42:00","Pulse","61"
"2025-10-04 05:42:00","Notes","WHOOP Recovery Score: 25"
"2025-10-04 05:42:00","Number Times Woken","12"
"2025-10-04 05:42:00","Time In Deep Sleep","1.685025"
"2025-10-04 05:42:00","Time In Light Sleep","2.935136"
"2025-10-04 05:42:00","Time In REM Sleep","1.4686278"
"2025-10-04 05:42:00","Time Awake","0.325"
"2025-10-04 05:42:00","Sleep Hours","6.09"
"2025-10-05 08:00:00","HRV","53.43755"
"2025-10-05 08:00:00","Pulse","54"
"2025-10-05 08:00:00","Notes","WHOOP Recovery Score: 82"
"2025-10-05 08:00:00","Number Times Woken","14"
"2025-10-05 08:00:00","Time In Deep Sleep","1.6433417"
"2025-10-05 08:00:00","Time In Light Sleep","5.038811"
"2025-10-05 08:00:00","Time In REM Sleep","2.3434305"
"2025-10-05 08:00:00","Time Awake","1.2688861"
"2025-10-05 08:00:00","Sleep Hours","9.03"
"2025-10-06 07:54:00","HRV","42.448288"
"2025-10-06 07:54:00","Pulse","57"
"2025-10-06 07:54:00","Notes","WHOOP Recovery Score: 54"
"2025-10-06 07:54:00","Number Times Woken","10"
"2025-10-06 07:54:00","Time In Deep Sleep","2.0686696"
"2025-10-06 07:54:00","Time In Light Sleep","4.137603"
"2025-10-06 07:54:00","Time In REM Sleep","1.960325"
"2025-10-06 07:54:00","Time Awake","0.85944444"
"2025-10-06 07:54:00","Sleep Hours","8.17"
"2025-10-07 04:54:00","HRV","43.63113"
"2025-10-07 04:54:00","Pulse","58"
"2025-10-07 04:54:00","Notes","WHOOP Recovery Score: 58"
"2025-10-07 04:54:00","Number Times Woken","8"
"2025-10-07 04:54:00","Time In Deep Sleep","1.6600306"
"2025-10-07 04:54:00","Time In Light Sleep","3.5382082"
"2025-10-07 04:54:00","Time In REM Sleep","0.95946944"
"2025-10-07 04:54:00","Time Awake","0.375825"
"2025-10-07 04:54:00","Sleep Hours","6.16"
"2025-10-08 06:00:00","Weight Pounds","177.90"
"2025-10-08 06:24:00","HRV","51.147472"
"2025-10-08 06:24:00","Pulse","56"
"2025-10-08 06:24:00","Notes","WHOOP Recovery Score: 76"
"2025-10-08 06:24:00","Number Times Woken","12"
"2025-10-08 06:24:00","Time In Deep Sleep","1.5597667"
"2025-10-08 06:24:00","Time In Light Sleep","4.3745613"
"2025-10-08 06:24:00","Time In REM Sleep","1.9439472"
"2025-10-08 06:24:00","Time Awake","0.4250278"
"2025-10-08 06:24:00","Sleep Hours","7.88"
"2025-10-09 06:49:00","HRV","31.650738"
"2025-10-09 06:49:00","Pulse","62"
"2025-10-09 06:49:00","Notes","WHOOP Recovery Score: 28"
"2025-10-09 06:49:00","Number Times Woken","9"
"2025-10-09 06:49:00","Time In Deep Sleep","1.5436333"
"2025-10-09 06:49:00","Time In Light Sleep","3.2159111"
"2025-10-09 06:49:00","Time In REM Sleep","2.777289"
"2025-10-09 06:49:00","Time Awake","0.40835834"
"2025-10-09 06:49:00","Sleep Hours","7.54"
"2025-10-10 05:35:00","HRV","28.88744"
"2025-10-10 05:35:00","Pulse","62"
"2025-10-10 05:35:00","Notes","WHOOP Recovery Score: 24"
"2025-10-10 05:35:00","Number Times Woken","10"
"2025-10-10 05:35:00","Time In Deep Sleep","1.1347222"
"2025-10-10 05:35:00","Time In Light Sleep","3.395347"
"2025-10-10 05:35:00","Time In REM Sleep","1.7928555"
"2025-10-10 05:35:00","Time Awake","0.8686139"
"2025-10-10 05:35:00","Sleep Hours","6.32"
"2025-10-11 06:51:00","HRV","34.87405"
"2025-10-11 06:51:00","Pulse","61"
"2025-10-11 06:51:00","Notes","WHOOP Recovery Score: 37"
"2025-10-11 06:51:00","Number Times Woken","12"
"2025-10-11 06:51:00","Time In Deep Sleep","1.7931083"
"2025-10-11 06:51:00","Time In Light Sleep","3.7239556"
"2025-10-11 06:51:00","Time In REM Sleep","1.7517139"
"2025-10-11 06:51:00","Time Awake","0.4761111"
"2025-10-11 06:51:00","Sleep Hours","7.27"
"2025-10-12 08:43:00","HRV","40.124733"
"2025-10-12 08:43:00","Pulse","58"
"2025-10-12 08:43:00","Notes","WHOOP Recovery Score: 55"
"2025-10-12 08:43:00","Number Times Woken","17"
"2025-10-12 08:43:00","Time In Deep Sleep","2.0272527"
"2025-10-12 08:43:00","Time In Light Sleep","5.4823694"
"2025-10-12 08:43:00","Time In REM Sleep","2.6767612"
"2025-10-12 08:43:00","Time Awake","0.46749446"
"2025-10-12 08:43:00","Sleep Hours","10.19"
"2025-10-13 08:30:00","HRV","41.83604"
"2025-10-13 08:30:00","Pulse","58"
"2025-10-13 08:30:00","Notes","WHOOP Recovery Score: 59"
"2025-10-13 08:30:00","Number Times Woken","13"
"2025-10-13 08:30:00","Time In Deep Sleep","1.6858222"
"2025-10-13 08:30:00","Time In Light Sleep","4.424847"
"2025-10-13 08:30:00","Time In REM Sleep","1.7519639"
"2025-10-13 08:30:00","Time Awake","0.733925"
"2025-10-13 08:30:00","Sleep Hours","7.86"
"2025-10-14 05:29:00","HRV","58.754047"
"2025-10-14 05:29:00","Pulse","52"
"2025-10-14 05:29:00","Notes","WHOOP Recovery Score: 89"
"2025-10-14 05:29:00","Number Times Woken","11"
"2025-10-14 05:29:00","Time In Deep Sleep","1.7686167"
"2025-10-14 05:29:00","Time In Light Sleep","2.6653416"
"2025-10-14 05:29:00","Time In REM Sleep","1.7908722"
"2025-10-14 05:29:00","Time Awake","0.4752889"
"2025-10-14 05:29:00","Sleep Hours","6.22"
"2025-10-15 07:08:00","HRV","42.783234"
"2025-10-15 07:08:00","Pulse","58"
"2025-10-15 07:08:00","Notes","WHOOP Recovery Score: 59"
"2025-10-15 07:08:00","Number Times Woken","12"
"2025-10-15 07:08:00","Time In Deep Sleep","2.0853362"
"2025-10-15 07:08:00","Time In Light Sleep","3.3906388"
"2025-10-15 07:08:00","Time In REM Sleep","2.1936584"
"2025-10-15 07:08:00","Time Awake","0.6669667"
"2025-10-15 07:08:00","Sleep Hours","7.67"
"2025-10-16 04:36:00","HRV","42.7982"
"2025-10-16 04:36:00","Pulse","59"
"2025-10-16 04:36:00","Notes","WHOOP Recovery Score: 58"
"2025-10-16 04:36:00","Number Times Woken","6"
"2025-10-16 04:36:00","Time In Deep Sleep","1.826725"
"2025-10-16 04:36:00","Time In Light Sleep","4.028439"
"2025-10-16 04:36:00","Time In REM Sleep","0.9514"
"2025-10-16 04:36:00","Time Awake","0.32805556"
"2025-10-16 04:36:00","Sleep Hours","6.81"
"2025-10-17 05:57:00","HRV","44.877853"
"2025-10-17 05:57:00","Pulse","60"
