"Timestamp","Type","Value"
"2022-06-10 07:47:00","Time In Light Sleep","4.3220243"
"2022-06-10 07:47:00","Sleep Hours","7.81"
"2022-06-10 07:47:00","Number Times Woken","26"
"2022-06-11 06:39:00","Number Times Woken","11"
"2022-06-11 06:39:00","Pulse","52"
"2022-06-11 06:39:00","Time In Light Sleep","3.219066"
"2022-06-11 06:39:00","HRV","72.46619"
"2022-06-11 06:39:00","Sleep Hours","6.57"
"2022-06-11 06:39:00","Time In REM Sleep","1.8358876"
"2022-06-11 06:39:00","Notes","WHOOP Recovery Score: 77"
"2022-06-11 06:39:00","Time Awake","0.6839806"
"2022-06-11 06:39:00","Time In Deep Sleep","1.5190341"
"2022-06-12 06:10:00","Time In Deep Sleep","1.3842725"
"2022-06-12 06:10:00","Time Awake","0.45829612"
"2022-06-12 06:10:00","HRV","39.916256"
"2022-06-12 06:10:00","Time In Light Sleep","2.4719667"
"2022-06-12 06:10:00","Number Times Woken","7"
"2022-06-12 06:10:00","Pulse","60"
"2022-06-12 06:10:00","Sleep Hours","5.67"
"2022-06-12 06:10:00","Notes","WHOOP Recovery Score: 32"
"2022-06-12 06:10:00","Time In REM Sleep","1.8099494"
"2022-06-13 08:20:00","Time In REM Sleep","0.5227444"
"2022-06-13 08:20:00","Notes","WHOOP Recovery Score: 16"
"2022-06-13 08:20:00","Time In Deep Sleep","2.6808462"
"2022-06-13 08:20:00","Time Awake","1.7599514"
"2022-06-13 08:20:00","HRV","30.438934"
"2022-06-13 08:20:00","Pulse","67"
"2022-06-13 08:20:00","Sleep Hours","6.71"
"2022-06-13 08:20:00","Number Times Woken","12"
"2022-06-13 08:20:00","Time In Light Sleep","3.5025132"
"2022-06-14 06:21:00","Time In Light Sleep","4.925288"
"2022-06-14 06:21:00","Pulse","54"
"2022-06-14 06:21:00","HRV","67.52569"
"2022-06-14 06:21:00","Number Times Woken","14"
"2022-06-14 06:21:00","Sleep Hours","6.53"
"2022-06-14 06:21:00","Notes","WHOOP Recovery Score: 72"
"2022-06-14 06:21:00","Time In REM Sleep","0.70001835"
"2022-06-14 06:21:00","Time Awake","0.6917311"
"2022-06-14 06:21:00","Time In Deep Sleep","0.9093911"
"2022-06-15 04:59:00","Time In Deep Sleep","1.2561828"
"2022-06-15 04:59:00","Time Awake","0.9574958"
"2022-06-15 04:59:00","HRV","62.44144"
"2022-06-15 04:59:00","Time In Light Sleep","3.65946"
"2022-06-15 04:59:00","Pulse","53"
"2022-06-15 04:59:00","Sleep Hours","5.54"
"2022-06-15 04:59:00","Number Times Woken","14"
"2022-06-15 04:59:00","Time In REM Sleep","0.6275514"
"2022-06-15 04:59:00","Notes","WHOOP Recovery Score: 58"
"2022-06-16 06:21:00","Notes","WHOOP Recovery Score: 64"
"2022-06-16 06:21:00","Time In REM Sleep","0.8930828"
"2022-06-16 06:21:00","Time In Deep Sleep","1.7075378"
"2022-06-16 06:21:00","Sleep Hours","7.41"
"2022-06-16 06:21:00","Time In Light Sleep","4.80708"
"2022-06-16 06:21:00","Time Awake","1.4912192"
"2022-06-16 06:21:00","HRV","64.86507"
"2022-06-16 06:21:00","Number Times Woken","14"
"2022-06-16 06:21:00","Pulse","54"
"2022-06-17 05:56:00","HRV","55.088947"
"2022-06-17 05:56:00","Sleep Hours","6.16"
"2022-06-17 05:56:00","Time Awake","0.5147097"
"2022-06-17 05:56:00","Number Times Woken","9"
"2022-06-17 05:56:00","Time In Light Sleep","3.1316526"
"2022-06-17 05:56:00","Pulse","55"
"2022-06-17 05:56:00","Time In REM Sleep","1.4730375"
"2022-06-17 05:56:00","Notes","WHOOP Recovery Score: 43"
"2022-06-17 05:56:00","Time In Deep Sleep","1.5535312"
"2022-06-18 06:24:00","Time In Deep Sleep","1.7372245"
"2022-06-18 06:24:00","Time Awake","1.3099347"
"2022-06-18 06:24:00","Time In Light Sleep","2.1185174"
"2022-06-18 06:24:00","Pulse","65"
"2022-06-18 06:24:00","Number Times Woken","20"
"2022-06-18 06:24:00","Sleep Hours","6.15"
"2022-06-18 06:24:00","HRV","46.00135"
"2022-06-18 06:24:00","Notes","WHOOP Recovery Score: 33"
"2022-06-18 06:24:00","Time In REM Sleep","2.2933817"
"2022-06-19 07:05:00","Notes","WHOOP Recovery Score: 60"
"2022-06-19 07:05:00","Time In REM Sleep","1.6899005"
"2022-06-19 07:05:00","Time In Deep Sleep","2.100598"
"2022-06-19 07:05:00","Number Times Woken","24"
"2022-06-19 07:05:00","Pulse","58"
"2022-06-19 07:05:00","Time In Light Sleep","3.6458259"
"2022-06-19 07:05:00","Sleep Hours","7.44"
"2022-06-19 07:05:00","HRV","61.068165"
"2022-06-19 07:05:00","Time Awake","0.92488694"
"2022-06-21 05:14:00","Number Times Woken","15"
"2022-06-21 05:14:00","HRV","79.57675"
"2022-06-21 05:14:00","Time Awake","0.8615222"
"2022-06-21 05:14:00","Time In Light Sleep","2.9752312"
"2022-06-21 05:14:00","Sleep Hours","5.65"
"2022-06-21 05:14:00","Pulse","50"
"2022-06-21 05:14:00","Time In REM Sleep","1.1187648"
"2022-06-21 05:14:00","Notes","WHOOP Recovery Score: 87"
"2022-06-21 05:14:00","Time In Deep Sleep","1.55406"
"2022-06-22 04:50:00","Time In Deep Sleep","1.5294678"
"2022-06-22 04:50:00","Pulse","53"
"2022-06-22 04:50:00","Time In Light Sleep","2.292574"
"2022-06-22 04:50:00","Time Awake","1.0152689"
"2022-06-22 04:50:00","Sleep Hours","6.21"
"2022-06-22 04:50:00","HRV","58.47573"
"2022-06-22 04:50:00","Number Times Woken","12"
"2022-06-22 04:50:00","Time In REM Sleep","2.392314"
"2022-06-22 04:50:00","Notes","WHOOP Recovery Score: 60"
"2022-06-23 06:12:00","Notes","WHOOP Recovery Score: 54"
"2022-06-23 06:12:00","Time In REM Sleep","2.414785"
"2022-06-23 06:12:00","Time In Deep Sleep","1.7548766"
"2022-06-23 06:12:00","Number Times Woken","15"
"2022-06-23 06:12:00","Pulse","54"
"2022-06-23 06:12:00","Sleep Hours","7.19"
"2022-06-23 06:12:00","Time In Light Sleep","3.0252323"
"2022-06-23 06:12:00","Time Awake","0.72434056"
"2022-06-23 06:12:00","HRV","54.86014"
"2022-06-24 06:28:00","HRV","56.82749"
"2022-06-24 06:28:00","Sleep Hours","8.36"
"2022-06-24 06:28:00","Time Awake","1.5369381"
"2022-06-24 06:28:00","Pulse","56"
"2022-06-24 06:28:00","Notes","WHOOP Recovery Score: 60"
"2022-06-24 06:28:00","Number Times Woken","13"
"2022-06-24 06:28:00","Time In REM Sleep","2.3035436"
"2022-06-24 06:28:00","Time In Deep Sleep","1.8038042"
"2022-06-24 06:28:00","Time In Light Sleep","4.247976"
"2022-06-25 05:34:00","Time In Light Sleep","2.4703913"
"2022-06-25 05:34:00","Time In Deep Sleep","1.3797281"
"2022-06-25 05:34:00","Sleep Hours","4.81"
"2022-06-25 05:34:00","Time Awake","0.9706122"
"2022-06-25 05:34:00","HRV","49.1289"
"2022-06-25 05:34:00","Pulse","56"
"2022-06-25 05:34:00","Number Times Woken","8"
"2022-06-25 05:34:00","Notes","WHOOP Recovery Score: 34"
"2022-06-25 05:34:00","Time In REM Sleep","0.9626097"
"2022-06-28 01:31:00","Time In REM Sleep","2.566951"
"2022-06-28 01:31:00","Number Times Woken","24"
"2022-06-28 01:31:00","Notes","WHOOP Recovery Score: 97"
"2022-06-28 01:31:00","Time In Light Sleep","5.527197"
"2022-06-28 01:31:00","Time In Deep Sleep","1.885104"
"2022-06-28 01:31:00","HRV","105.67858"
"2022-06-28 01:31:00","Time Awake","1.1711725"
"2022-06-28 01:31:00","Pulse","43"
"2022-06-28 01:31:00","Sleep Hours","9.98"
"2022-06-29 20:07:00","Time In Light Sleep","2.7674773"
"2022-06-29 20:07:00","Pulse","47"
"2022-06-29 20:07:00","Sleep Hours","4.79"
"2022-06-29 20:07:00","Time In REM Sleep","1.1387914"
"2022-06-29 20:07:00","Notes","WHOOP Recovery Score: 80"
"2022-06-29 20:07:00","Number Times Woken","13"
"2022-06-29 20:07:00","Time Awake","0.54547083"
"2022-06-29 20:07:00","HRV","74.31593"
"2022-06-29 20:07:00","Time In Deep Sleep","0.88239276"
"2022-06-30 10:29:00","Time In Deep Sleep","2.1016748"
"2022-06-30 10:29:00","Time In Light Sleep","5.8074155"
"2022-06-30 10:29:00","Pulse","48"
"2022-06-30 10:29:00","HRV","83.10974"
"2022-06-30 10:29:00","Time Awake","1.3797"
"2022-06-30 10:29:00","Sleep Hours","9.56"
"2022-06-30 10:29:00","Notes","WHOOP Recovery Score: 93"
"2022-06-30 10:29:00","Time In REM Sleep","1.6524786"
"2022-06-30 10:29:00","Number Times Woken","24"
"2022-07-01 08:12:00","Notes","WHOOP Recovery Score: 79"
"2022-07-01 08:12:00","Number Times Woken","30"
"2022-07-01 08:12:00","Time In REM Sleep","0.14438917"
"2022-07-01 08:12:00","Time In Light Sleep","5.2619395"
"2022-07-01 08:12:00","Time In Deep Sleep","1.1872131"
"2022-07-01 08:12:00","Time Awake","1.6925439"
"2022-07-01 08:12:00","HRV","79.673805"
"2022-07-01 08:12:00","Sleep Hours","6.59"
"2022-07-01 08:12:00","Pulse","49"
"2022-07-02 08:44:00","Time Awake","0.96260387"
"2022-07-02 08:44:00","Sleep Hours","6.91"
"2022-07-02 08:44:00","HRV","88.631096"
"2022-07-02 08:44:00","Pulse","45"
"2022-07-02 08:44:00","Notes","WHOOP Recovery Score: 84"
"2022-07-02 08:44:00","Time In REM Sleep","0.96260196"
"2022-07-02 08:44:00","Number Times Woken","17"
"2022-07-02 08:44:00","Time In Deep Sleep","2.1257458"
"2022-07-02 08:44:00","Time In Light Sleep","3.8260577"
"2022-07-03 08:28:00","Time In Light Sleep","4.0025535"
"2022-07-03 08:28:00","Time In Deep Sleep","1.7487328"
"2022-07-03 08:28:00","Sleep Hours","6.95"
"2022-07-03 08:28:00","Time Awake","0.794155"
"2022-07-03 08:28:00","Pulse","49"
"2022-07-03 08:28:00","HRV","70.17134"
"2022-07-03 08:28:00","Number Times Woken","17"
"2022-07-03 08:28:00","Notes","WHOOP Recovery Score: 57"
"2022-07-03 08:28:00","Time In REM Sleep","1.1952327"
"2022-07-04 06:14:00","Notes","WHOOP Recovery Score: 89"
"2022-07-04 06:14:00","Number Times Woken","11"
"2022-07-04 06:14:00","Time In REM Sleep","1.2671547"
"2022-07-04 06:14:00","Time In Deep Sleep","1.5645158"
"2022-07-04 06:14:00","Time In Light Sleep","2.8958368"
"2022-07-04 06:14:00","Sleep Hours","5.73"
"2022-07-04 06:14:00","Pulse","44"
"2022-07-04 06:14:00","Time Awake","0.47327694"
"2022-07-04 06:14:00","HRV","98.22579"
"2022-07-05 08:40:00","Time Awake","1.0347817"
"2022-07-05 08:40:00","Sleep Hours","8.84"
"2022-07-05 08:40:00","HRV","89.491806"
"2022-07-05 08:40:00","Pulse","47"
"2022-07-05 08:40:00","Number Times Woken","17"
"2022-07-05 08:40:00","Time In REM Sleep","1.8289413"
"2022-07-05 08:40:00","Notes","WHOOP Recovery Score: 84"
"2022-07-05 08:40:00","Time In Light Sleep","4.6602974"
"2022-07-05 08:40:00","Time In Deep Sleep","2.3503635"
"2022-07-06 07:38:00","Time In Light Sleep","2.2458014"
"2022-07-06 07:38:00","Time In Deep Sleep","2.0455341"
"2022-07-06 07:38:00","Time Awake","0.7059139"
"2022-07-06 07:38:00","HRV","91.67197"
"2022-07-06 07:38:00","Pulse","47"
"2022-07-06 07:38:00","Sleep Hours","6.57"
"2022-07-06 07:38:00","Number Times Woken","17"
"2022-07-06 07:38:00","Time In REM Sleep","2.278161"
"2022-07-06 07:38:00","Notes","WHOOP Recovery Score: 83"
"2022-07-07 07:22:00","Notes","WHOOP Recovery Score: 79"
"2022-07-07 07:22:00","Number Times Woken","11"
"2022-07-07 07:22:00","Time In REM Sleep","1.3794522"
"2022-07-07 07:22:00","Time In Light Sleep","2.5990248"
"2022-07-07 07:22:00","Time In Deep Sleep","1.2433655"
"2022-07-07 07:22:00","Pulse","40"
"2022-07-07 07:22:00","Sleep Hours","5.22"
"2022-07-07 07:22:00","HRV","114.46534"
"2022-07-07 07:22:00","Time Awake","0.4411864"
"2022-07-08 07:36:00","HRV","77.77908"
"2022-07-08 07:36:00","Sleep Hours","7.07"
"2022-07-08 07:36:00","Pulse","48"
"2022-07-08 07:36:00","Time Awake","0.52943164"
"2022-07-08 07:36:00","Notes","WHOOP Recovery Score: 53"
"2022-07-08 07:36:00","Number Times Woken","10"
"2022-07-08 07:36:00","Time In REM Sleep","2.285904"
"2022-07-08 07:36:00","Time In Light Sleep","2.9118724"
"2022-07-08 07:36:00","Time In Deep Sleep","1.8770808"
"2022-07-09 09:10:00","Time In Deep Sleep","2.2701428"
"2022-07-09 09:10:00","Time In Light Sleep","3.4573498"
"2022-07-09 09:10:00","HRV","98.365456"
"2022-07-09 09:10:00","Pulse","47"
"2022-07-09 09:10:00","Sleep Hours","7.98"
"2022-07-09 09:10:00","Time Awake","0.8101914"
"2022-07-09 09:10:00","Time In REM Sleep","2.2538178"
"2022-07-09 09:10:00","Notes","WHOOP Recovery Score: 83"
"2022-07-09 09:10:00","Number Times Woken","20"
"2022-07-10 07:19:00","Notes","WHOOP Recovery Score: 53"
"2022-07-10 07:19:00","Time In REM Sleep","1.9249344"
"2022-07-10 07:19:00","Number Times Woken","20"
"2022-07-10 07:19:00","Time In Light Sleep","3.3289876"
"2022-07-10 07:19:00","Time In Deep Sleep","1.8449972"
"2022-07-10 07:19:00","Sleep Hours","7.10"
"2022-07-10 07:19:00","HRV","77.57415"
"2022-07-10 07:19:00","Time Awake","0.7781044"
"2022-07-10 07:19:00","Pulse","50"
"2022-07-11 06:11:00","Time Awake","0.5855805"
"2022-07-11 06:11:00","Sleep Hours","6.74"
"2022-07-11 06:11:00","Pulse","49"
"2022-07-11 06:11:00","HRV","82.121086"
"2022-07-11 06:11:00","Notes","WHOOP Recovery Score: 59"
"2022-07-11 06:11:00","Number Times Woken","16"
"2022-07-11 06:11:00","Time In REM Sleep","2.2137218"
"2022-07-11 06:11:00","Time In Deep Sleep","1.7407084"
"2022-07-11 06:11:00","Time In Light Sleep","2.783535"
"2022-07-12 07:26:00","Time In Deep Sleep","2.1016953"
"2022-07-12 07:26:00","Time In Light Sleep","4.419934"
"2022-07-12 07:26:00","Time Awake","0.553498"
"2022-07-12 07:26:00","Sleep Hours","7.96"
"2022-07-12 07:26:00","HRV","68.64733"
"2022-07-12 07:26:00","Pulse","49"
"2022-07-12 07:26:00","Notes","WHOOP Recovery Score: 45"
"2022-07-12 07:26:00","Number Times Woken","15"
"2022-07-12 07:26:00","Time In REM Sleep","1.4356003"
"2022-07-13 05:59:00","Notes","WHOOP Recovery Score: 70"
"2022-07-13 05:59:00","Time In REM Sleep","1.2754533"
"2022-07-13 05:59:00","Number Times Woken","15"
"2022-07-13 05:59:00","Time In Light Sleep","3.1281617"
"2022-07-13 05:59:00","Time In Deep Sleep","1.2513883"
"2022-07-13 05:59:00","Time Awake","0.6176661"
"2022-07-13 05:59:00","Pulse","48"
"2022-07-13 05:59:00","HRV","88.84246"
"2022-07-13 05:59:00","Sleep Hours","5.66"
"2022-07-14 06:51:00","HRV","70.35485"
"2022-07-14 06:51:00","Pulse","49"
"2022-07-14 06:51:00","Time Awake","0.8663411"
"2022-07-14 06:51:00","Sleep Hours","7.28"
"2022-07-14 06:51:00","Time In REM Sleep","1.3396189"
"2022-07-14 06:51:00","Notes","WHOOP Recovery Score: 50"
"2022-07-14 06:51:00","Number Times Woken","10"
"2022-07-14 06:51:00","Time In Deep Sleep","1.812907"
"2022-07-14 06:51:00","Time In Light Sleep","4.130887"
"2022-07-15 06:48:00","Time In Light Sleep","2.9196038"
"2022-07-15 06:48:00","Time In Deep Sleep","1.3877597"
"2022-07-15 06:48:00","Time Awake","0.4652589"
"2022-07-15 06:48:00","Sleep Hours","5.89"
"2022-07-15 06:48:00","Pulse","54"
"2022-07-15 06:48:00","HRV","55.286255"
"2022-07-15 06:48:00","Notes","WHOOP Recovery Score: 28"
"2022-07-15 06:48:00","Number Times Woken","6"
"2022-07-15 06:48:00","Time In REM Sleep","1.5802742"
"2022-07-16 08:24:00","Time In REM Sleep","2.077329"
"2022-07-16 08:24:00","Notes","WHOOP Recovery Score: 37"
"2022-07-16 08:24:00","Number Times Woken","11"
"2022-07-16 08:24:00","Time In Light Sleep","3.7621784"
"2022-07-16 08:24:00","Time In Deep Sleep","1.5401603"
"2022-07-16 08:24:00","Pulse","52"
"2022-07-16 08:24:00","HRV","59.71848"
"2022-07-16 08:24:00","Time Awake","0.51338834"
"2022-07-16 08:24:00","Sleep Hours","7.38"
"2022-07-17 06:37:00","Sleep Hours","5.53"
"2022-07-17 06:37:00","Pulse","60"
"2022-07-17 06:37:00","HRV","35.364685"
"2022-07-17 06:37:00","Time Awake","0.41712362"
"2022-07-17 06:37:00","Notes","WHOOP Recovery Score: 14"
"2022-07-17 06:37:00","Time In REM Sleep","1.4519275"
"2022-07-17 06:37:00","Number Times Woken","7"
"2022-07-17 06:37:00","Time In Deep Sleep","1.3476392"
"2022-07-17 06:37:00","Time In Light Sleep","2.727086"
"2022-07-18 07:52:00","Time In Light Sleep","3.4490364"
"2022-07-18 07:52:00","Time In Deep Sleep","2.43859"
"2022-07-18 07:52:00","Sleep Hours","7.97"
"2022-07-18 07:52:00","HRV","66.10832"
"2022-07-18 07:52:00","Pulse","50"
"2022-07-18 07:52:00","Time Awake","0.64974886"
"2022-07-18 07:52:00","Number Times Woken","14"
"2022-07-18 07:52:00","Notes","WHOOP Recovery Score: 52"
"2022-07-18 07:52:00","Time In REM Sleep","2.0776033"
"2022-07-19 08:20:00","Time In REM Sleep","2.7270954"
"2022-07-19 08:20:00","Number Times Woken","17"
"2022-07-19 08:20:00","Notes","WHOOP Recovery Score: 40"
"2022-07-19 08:20:00","Time In Deep Sleep","2.0294864"
"2022-07-19 08:20:00","Time In Light Sleep","2.7033179"
"2022-07-19 08:20:00","Sleep Hours","7.46"
"2022-07-19 08:20:00","Time Awake","1.1631414"
"2022-07-19 08:20:00","Pulse","50"
"2022-07-19 08:20:00","HRV","54.853485"
"2022-07-20 07:31:00","Pulse","49"
"2022-07-20 07:31:00","HRV","77.40857"
"2022-07-20 07:31:00","Sleep Hours","6.58"
"2022-07-20 07:31:00","Time Awake","0.90646"
"2022-07-20 07:31:00","Notes","WHOOP Recovery Score: 70"
"2022-07-20 07:31:00","Number Times Woken","16"
"2022-07-20 07:31:00","Time In REM Sleep","2.0292187"
"2022-07-20 07:31:00","Time In Deep Sleep","1.8209242"
"2022-07-20 07:31:00","Time In Light Sleep","2.727359"
"2022-07-21 07:12:00","Time In Deep Sleep","1.7086161"
"2022-07-21 07:12:00","Time In Light Sleep","3.288612"
"2022-07-21 07:12:00","Sleep Hours","6.84"
"2022-07-21 07:12:00","Time Awake","0.7540325"
"2022-07-21 07:12:00","Pulse","54"
"2022-07-21 07:12:00","HRV","55.234367"
"2022-07-21 07:12:00","Time In REM Sleep","1.8449858"
"2022-07-21 07:12:00","Notes","WHOOP Recovery Score: 39"
"2022-07-21 07:12:00","Number Times Woken","13"
"2022-07-22 06:40:00","Time In REM Sleep","1.716365"
"2022-07-22 06:40:00","Number Times Woken","13"
"2022-07-22 06:40:00","Notes","WHOOP Recovery Score: 51"
"2022-07-22 06:40:00","Time In Deep Sleep","1.2674314"
"2022-07-22 06:40:00","Time In Light Sleep","3.754152"
"2022-07-22 06:40:00","Sleep Hours","6.74"
"2022-07-22 06:40:00","Time Awake","0.8101803"
"2022-07-22 06:40:00","Pulse","51"
"2022-07-22 06:40:00","HRV","59.66012"
"2022-07-23 07:37:00","Time Awake","0.90645224"
"2022-07-23 07:37:00","Pulse","50"
"2022-07-23 07:37:00","Sleep Hours","7.00"
"2022-07-23 07:37:00","HRV","56.857212"
"2022-07-23 07:37:00","Number Times Woken","17"
"2022-07-23 07:37:00","Time In REM Sleep","1.9011358"
"2022-07-23 07:37:00","Notes","WHOOP Recovery Score: 40"
"2022-07-23 07:37:00","Time In Light Sleep","3.096096"
"2022-07-23 07:37:00","Time In Deep Sleep","2.0054235"
"2022-07-24 08:45:00","Time In Deep Sleep","1.7166456"
"2022-07-24 08:45:00","Time In Light Sleep","3.705732"
"2022-07-24 08:45:00","Pulse","46"
"2022-07-24 08:45:00","Time Awake","0.61767334"
"2022-07-24 08:45:00","Sleep Hours","7.07"
"2022-07-24 08:45:00","HRV","77.658676"
"2022-07-24 08:45:00","Number Times Woken","18"
"2022-07-24 08:45:00","Time In REM Sleep","1.64444"
"2022-07-24 08:45:00","Notes","WHOOP Recovery Score: 72"
"2022-07-25 08:26:00","Notes","WHOOP Recovery Score: 85"
"2022-07-25 08:26:00","Number Times Woken","29"
"2022-07-25 08:26:00","Time In REM Sleep","2.430554"
"2022-07-25 08:26:00","Time In Deep Sleep","2.1658583"
"2022-07-25 08:26:00","Time In Light Sleep","4.403627"
"2022-07-25 08:26:00","HRV","84.59784"
"2022-07-25 08:26:00","Sleep Hours","9.00"
"2022-07-25 08:26:00","Time Awake","1.2754531"
"2022-07-25 08:26:00","Pulse","46"
"2022-07-26 08:09:00","Sleep Hours","8.95"
"2022-07-26 08:09:00","HRV","89.50244"
"2022-07-26 08:09:00","Pulse","45"
"2022-07-26 08:09:00","Time Awake","0.697875"
"2022-07-26 08:09:00","Notes","WHOOP Recovery Score: 88"
"2022-07-26 08:09:00","Time In REM Sleep","2.0374937"
"2022-07-26 08:09:00","Number Times Woken","11"
"2022-07-26 08:09:00","Time In Light Sleep","5.2218366"
"2022-07-26 08:09:00","Time In Deep Sleep","1.6925844"
"2022-07-27 07:46:00","Time In Deep Sleep","1.3957733"
"2022-07-27 07:46:00","Time In Light Sleep","4.1471987"
"2022-07-27 07:46:00","Pulse","47"
"2022-07-27 07:46:00","Time Awake","0.97061"
"2022-07-27 07:46:00","Sleep Hours","6.95"
"2022-07-27 07:46:00","HRV","86.07849"
"2022-07-27 07:46:00","Number Times Woken","14"
"2022-07-27 07:46:00","Notes","WHOOP Recovery Score: 73"
"2022-07-27 07:46:00","Time In REM Sleep","1.4115455"
"2022-07-28 07:23:00","Time In REM Sleep","1.435895"
"2022-07-28 07:23:00","Number Times Woken","16"
"2022-07-28 07:23:00","Notes","WHOOP Recovery Score: 46"
"2022-07-28 07:23:00","Time In Light Sleep","4.0346274"
"2022-07-28 07:23:00","Time In Deep Sleep","1.0829228"
"2022-07-28 07:23:00","Pulse","51"
"2022-07-28 07:23:00","Time Awake","1.1150113"
"2022-07-28 07:23:00","Sleep Hours","6.55"
"2022-07-28 07:23:00","HRV","71.25097"
"2022-07-29 07:26:00","HRV","83.98423"
"2022-07-29 07:26:00","Pulse","50"
"2022-07-29 07:26:00","Sleep Hours","7.68"
"2022-07-29 07:26:00","Time Awake","0.94656223"
"2022-07-29 07:26:00","Notes","WHOOP Recovery Score: 67"
"2022-07-29 07:26:00","Number Times Woken","23"
"2022-07-29 07:26:00","Time In REM Sleep","1.8850939"
"2022-07-29 07:26:00","Time In Light Sleep","4.042664"
"2022-07-29 07:26:00","Time In Deep Sleep","1.756745"
"2022-07-30 06:10:00","Time In Deep Sleep","1.5000553"
"2022-07-30 06:10:00","Time In Light Sleep","4.114832"
"2022-07-30 06:10:00","HRV","92.917366"
"2022-07-30 06:10:00","Time Awake","0.86634886"
"2022-07-30 06:10:00","Sleep Hours","6.49"
"2022-07-30 06:10:00","Pulse","45"
"2022-07-30 06:10:00","Number Times Woken","12"
"2022-07-30 06:10:00","Notes","WHOOP Recovery Score: 80"
"2022-07-30 06:10:00","Time In REM Sleep","0.8743664"
"2022-07-31 07:45:00","Time In REM Sleep","1.4596711"
"2022-07-31 07:45:00","Notes","WHOOP Recovery Score: 49"
"2022-07-31 07:45:00","Number Times Woken","20"
"2022-07-31 07:45:00","Time In Light Sleep","4.556318"
"2022-07-31 07:45:00","Time In Deep Sleep","1.8449758"
"2022-07-31 07:45:00","HRV","74.803955"
"2022-07-31 07:45:00","Time Awake","1.5561953"
"2022-07-31 07:45:00","Pulse","51"
"2022-07-31 07:45:00","Sleep Hours","7.86"
"2022-08-01 05:59:00","HRV","84.23338"
"2022-08-01 05:59:00","Sleep Hours","6.75"
"2022-08-01 05:59:00","Time Awake","0.88237834"
"2022-08-01 05:59:00","Pulse","46"
"2022-08-01 05:59:00","Time In REM Sleep","1.7805398"
"2022-08-01 05:59:00","Number Times Woken","17"
"2022-08-01 05:59:00","Notes","WHOOP Recovery Score: 70"
"2022-08-01 05:59:00","Time In Light Sleep","3.5215013"
"2022-08-01 05:59:00","Time In Deep Sleep","1.4439069"
"2022-08-02 06:36:00","Time In Light Sleep","2.3984709"
"2022-08-02 06:36:00","Time In Deep Sleep","1.8369603"
"2022-08-02 06:36:00","Time Awake","1.2192827"
"2022-08-02 06:36:00","HRV","100.19437"
"2022-08-02 06:36:00","Pulse","43"
"2022-08-02 06:36:00","Sleep Hours","6.36"
"2022-08-02 06:36:00","Number Times Woken","16"
"2022-08-02 06:36:00","Time In REM Sleep","2.1254663"
"2022-08-02 06:36:00","Notes","WHOOP Recovery Score: 92"
"2022-08-03 07:51:00","Time In REM Sleep","1.3396223"
"2022-08-03 07:51:00","Notes","WHOOP Recovery Score: 66"
"2022-08-03 07:51:00","Number Times Woken","22"
"2022-08-03 07:51:00","Time In Deep Sleep","2.4145365"
"2022-08-03 07:51:00","Time In Light Sleep","4.868863"
"2022-08-03 07:51:00","Sleep Hours","8.62"
"2022-08-03 07:51:00","Pulse","49"
"2022-08-03 07:51:00","Time Awake","1.0347884"
"2022-08-03 07:51:00","HRV","81.835434"
"2022-08-04 06:47:00","Sleep Hours","6.95"
"2022-08-04 06:47:00","HRV","77.42806"
"2022-08-04 06:47:00","Pulse","47"
"2022-08-04 06:47:00","Time Awake","1.5080786"
"2022-08-04 06:47:00","Time In REM Sleep","2.125762"
"2022-08-04 06:47:00","Number Times Woken","18"
"2022-08-04 06:47:00","Notes","WHOOP Recovery Score: 60"
"2022-08-04 06:47:00","Time In Light Sleep","3.5773902"
"2022-08-04 06:47:00","Time In Deep Sleep","1.251382"
"2022-08-05 07:30:00","Time In Light Sleep","4.764567"
"2022-08-05 07:30:00","Time In Deep Sleep","1.2834694"
"2022-08-05 07:30:00","Time Awake","1.6685083"
"2022-08-05 07:30:00","HRV","55.449455"
"2022-08-05 07:30:00","Sleep Hours","7.39"
"2022-08-05 07:30:00","Pulse","50"
"2022-08-05 07:30:00","Notes","WHOOP Recovery Score: 31"
"2022-08-05 07:30:00","Time In REM Sleep","1.3395922"
"2022-08-05 07:30:00","Number Times Woken","18"
"2022-08-06 05:42:00","Number Times Woken","10"
"2022-08-06 05:42:00","Notes","WHOOP Recovery Score: 48"
"2022-08-06 05:42:00","Time In REM Sleep","1.5321461"
"2022-08-06 05:42:00","Time In Deep Sleep","1.2754492"
"2022-08-06 05:42:00","Time In Light Sleep","2.4703908"
"2022-08-06 05:42:00","Pulse","49"
"2022-08-06 05:42:00","HRV","74.37364"
"2022-08-06 05:42:00","Sleep Hours","5.28"
"2022-08-06 05:42:00","Time Awake","1.1711581"
"2022-08-07 08:24:00","Pulse","46"
"2022-08-07 08:24:00","HRV","80.66067"
"2022-08-07 08:24:00","Sleep Hours","9.04"
"2022-08-07 08:24:00","Time Awake","1.0508442"
"2022-08-07 08:24:00","Number Times Woken","15"
"2022-08-07 08:24:00","Time In REM Sleep","2.6872702"
"2022-08-07 08:24:00","Notes","WHOOP Recovery Score: 74"
"2022-08-07 08:24:00","Time In Light Sleep","4.3875937"
"2022-08-07 08:24:00","Time In Deep Sleep","1.9653119"
"2022-08-08 06:48:00","Time In Light Sleep","2.6631827"
