"Timestamp","Type","Value"
"2021-09-19 07:58:00","Time In Light Sleep","4.00410444444444"
"2021-09-19 07:58:00","Pulse","60"
"2021-09-19 07:58:00","HRV","35.7563"
"2021-09-19 07:58:00","Time In REM Sleep","1.56608444444444"
"2021-09-19 07:58:00","Time In Deep Sleep","1.66528305555556"
"2021-09-19 07:58:00","Notes","WHOOP Recovery Score: 30%"
"2021-09-19 07:58:00","Time Awake","1.38399111111111"
"2021-09-20 07:08:00","Notes","WHOOP Recovery Score: 76%"
"2021-09-20 07:08:00","Time Awake","1.5995075"
"2021-09-20 07:08:00","Time In Deep Sleep","2.170645"
"2021-09-20 07:08:00","Number Times Woken","21"
"2021-09-20 07:08:00","Pulse","52"
"2021-09-20 07:08:00","Time In Light Sleep","2.73215888888889"
"2021-09-20 07:08:00","Sleep Hours","8.06"
"2021-09-20 07:08:00","HRV","65.0357"
"2021-09-20 07:08:00","Time In REM Sleep","3.15247694444444"
"2021-09-21 06:34:00","HRV","86.051"
"2021-09-21 06:34:00","Time In REM Sleep","1.50404777777778"
"2021-09-21 06:34:00","Time Awake","0.948420555555555"
"2021-09-21 06:34:00","Notes","WHOOP Recovery Score: 94%"
"2021-09-21 06:34:00","Time In Deep Sleep","1.60030805555556"
"2021-09-21 06:34:00","Sleep Hours","6.43"
"2021-09-21 06:34:00","Time In Light Sleep","3.32226722222222"
"2021-09-21 06:34:00","Pulse","48"
"2021-09-21 06:34:00","Number Times Woken","16"
"2021-09-21 16:41:00","Weight Pounds","174.63"
"2021-09-22 08:34:00","Weight Pounds","175.54"
"2021-09-23 06:37:00","Pulse","52"
"2021-09-23 06:37:00","Sleep Hours","6.24"
"2021-09-23 06:37:00","Time In Light Sleep","2.50834638888889"
"2021-09-23 06:37:00","Number Times Woken","17"
"2021-09-23 06:37:00","Time Awake","1.0045725"
"2021-09-23 06:37:00","Time In REM Sleep","1.95379416666667"
"2021-09-23 06:37:00","HRV","62.2571"
"2021-09-23 06:37:00","Time In Deep Sleep","1.77785194444444"
"2021-09-23 06:37:00","Notes","WHOOP Recovery Score: 63%"
"2021-09-23 08:25:00","Weight Pounds","174.97"
"2021-09-23 17:28:00","Weight Pounds","171.27"
"2021-09-24 06:29:00","Sleep Hours","6.75"
"2021-09-24 06:29:00","Pulse","54"
"2021-09-24 06:29:00","Number Times Woken","14"
"2021-09-24 06:29:00","Time In Light Sleep","3.31961"
"2021-09-24 06:29:00","Notes","WHOOP Recovery Score: 58%"
"2021-09-24 06:29:00","Time In Deep Sleep","1.53666861111111"
"2021-09-24 06:29:00","HRV","58.1425"
"2021-09-24 06:29:00","Time In REM Sleep","1.88934277777778"
"2021-09-24 06:29:00","Time Awake","0.933444722222222"
"2021-09-24 08:02:00","Weight Pounds","174.33"
"2021-09-25 07:35:00","Number Times Woken","18"
"2021-09-25 07:35:00","Pulse","58"
"2021-09-25 07:35:00","Sleep Hours","7.52"
"2021-09-25 07:35:00","Time In Light Sleep","2.95701944444444"
"2021-09-25 07:35:00","HRV","40.8461"
"2021-09-25 07:35:00","Time In REM Sleep","2.68483083333333"
"2021-09-25 07:35:00","Time Awake","1.17356083333333"
"2021-09-25 07:35:00","Notes","WHOOP Recovery Score: 32%"
"2021-09-25 07:35:00","Time In Deep Sleep","1.87331027777778"
"2021-09-25 08:09:00","Weight Pounds","175.92"
"2021-09-26 06:50:00","Time In Light Sleep","3.00086333333333"
"2021-09-26 06:50:00","Number Times Woken","9"
"2021-09-26 06:50:00","Sleep Hours","6.58"
"2021-09-26 06:50:00","Pulse","52"
"2021-09-26 06:50:00","Notes","WHOOP Recovery Score: 78%"
"2021-09-26 06:50:00","Time In Deep Sleep","1.50298083333333"
"2021-09-26 06:50:00","HRV","75.8199"
"2021-09-26 06:50:00","Time Awake","0.330222222222222"
"2021-09-26 06:50:00","Time In REM Sleep","2.07385055555556"
"2021-09-26 15:26:02","Weight Pounds","169.80"
"2021-09-27 07:09:00","Time Awake","1.28799861111111"
"2021-09-27 07:09:00","Time In REM Sleep","2.36528944444444"
"2021-09-27 07:09:00","HRV","40.0717"
"2021-09-27 07:09:00","Sleep Hours","6.92"
"2021-09-27 07:09:00","Pulse","57"
"2021-09-27 07:09:00","Time In Light Sleep","2.71878472222222"
"2021-09-27 07:09:00","Number Times Woken","15"
"2021-09-27 07:09:00","Time In Deep Sleep","1.8318675"
"2021-09-27 07:09:00","Notes","WHOOP Recovery Score: 27%"
"2021-09-27 07:37:00","Weight Pounds","175.49"
"2021-09-28 07:25:00","Time In Light Sleep","4.7910223"
"2021-09-28 07:25:00","Number Times Woken","15"
"2021-09-28 07:25:00","Pulse","52"
"2021-09-28 07:25:00","Sleep Hours","8.28"
"2021-09-28 07:25:00","Time In REM Sleep","1.6299908"
"2021-09-28 07:25:00","Time Awake","1.6497759"
"2021-09-28 07:25:00","HRV","73.13897"
"2021-09-28 07:25:00","Time In Deep Sleep","1.856465"
"2021-09-28 07:25:00","Notes","WHOOP Recovery Score: 79"
"2021-09-28 07:31:00","Percent Fat","13.36"
"2021-09-28 07:31:00","Weight Pounds","177.69"
"2021-09-28 17:04:00","Weight Pounds","173.29"
"2021-09-29 08:01:00","Pulse","54"
"2021-09-29 08:01:00","Time In Light Sleep","2.324117"
"2021-09-29 08:01:00","Sleep Hours","6.20"
"2021-09-29 08:01:00","Number Times Woken","14"
"2021-09-29 08:01:00","Time In Deep Sleep","1.4866734"
"2021-09-29 08:01:00","Notes","WHOOP Recovery Score: 45"
"2021-09-29 08:01:00","Time In REM Sleep","2.3880308"
"2021-09-29 08:01:00","Time Awake","0.917135"
"2021-09-29 08:01:00","HRV","52.663227"
"2021-09-29 08:05:00","Weight Pounds","173.83"
"2021-09-29 17:34:00","Weight Pounds","173.36"
"2021-09-30 06:14:00","Pulse","55"
"2021-09-30 06:14:00","Sleep Hours","7.93"
"2021-09-30 06:14:00","Time Awake","0.87729555"
"2021-09-30 06:14:00","HRV","59.977764"
"2021-09-30 06:14:00","Time In REM Sleep","2.5749214"
"2021-09-30 06:14:00","Time In Deep Sleep","1.5933542"
"2021-09-30 06:14:00","Notes","WHOOP Recovery Score: 60"
"2021-09-30 06:14:00","Number Times Woken","10"
"2021-09-30 06:14:00","Time In Light Sleep","3.7618654"
"2021-09-30 06:40:00","Weight Pounds","175.09"
"2021-09-30 18:11:00","Weight Pounds","175.07"
"2021-10-01 07:35:00","Sleep Hours","6.78"
"2021-10-01 07:35:00","Pulse","56"
"2021-10-01 07:35:00","Time In Light Sleep","3.70543"
"2021-10-01 07:35:00","Number Times Woken","19"
"2021-10-01 07:35:00","Notes","WHOOP Recovery Score: 42"
"2021-10-01 07:35:00","Time In Deep Sleep","1.6406828"
"2021-10-01 07:35:00","HRV","50.65106"
"2021-10-01 07:35:00","Time In REM Sleep","1.4310528"
"2021-10-01 07:35:00","Time Awake","1.1486936"
"2021-10-02 06:06:00","Time In REM Sleep","1.1091198"
"2021-10-02 06:06:00","Time Awake","1.5527109"
"2021-10-02 06:06:00","HRV","64.20292"
"2021-10-02 06:06:00","Sleep Hours","7.91"
"2021-10-02 06:06:00","Pulse","51"
"2021-10-02 06:06:00","Notes","WHOOP Recovery Score: 72"
"2021-10-02 06:06:00","Time In Deep Sleep","1.7289189"
"2021-10-02 06:06:00","Time In Light Sleep","5.073122"
"2021-10-02 06:06:00","Number Times Woken","14"
"2021-10-02 06:37:00","Weight Pounds","176.38"
"2021-10-03 06:58:00","Pulse","56"
"2021-10-03 06:58:00","Sleep Hours","6.86"
"2021-10-03 06:58:00","Time Awake","1.2179408"
"2021-10-03 06:58:00","HRV","49.046158"
"2021-10-03 06:58:00","Time In REM Sleep","2.4703848"
"2021-10-03 06:58:00","Number Times Woken","16"
"2021-10-03 06:58:00","Notes","WHOOP Recovery Score: 42"
"2021-10-03 06:58:00","Time In Light Sleep","2.282398"
"2021-10-03 06:58:00","Time In Deep Sleep","2.1051385"
"2021-10-03 15:11:00","Weight Pounds","171.52"
"2021-10-04 07:59:00","Pulse","54"
"2021-10-04 07:59:00","Sleep Hours","8.58"
"2021-10-04 07:59:00","Time In Deep Sleep","2.0981855"
"2021-10-04 07:59:00","Time In Light Sleep","3.495004"
"2021-10-04 07:59:00","Notes","WHOOP Recovery Score: 60"
"2021-10-04 07:59:00","Number Times Woken","11"
"2021-10-04 07:59:00","Time Awake","1.0858573"
"2021-10-04 07:59:00","Time In REM Sleep","2.9904516"
"2021-10-04 07:59:00","HRV","53.966644"
"2021-10-05 06:41:00","Time In REM Sleep","2.3072693"
"2021-10-05 06:41:00","Time Awake","1.3117961"
"2021-10-05 06:41:00","HRV","34.854713"
"2021-10-05 06:41:00","Sleep Hours","7.40"
"2021-10-05 06:41:00","Pulse","58"
"2021-10-05 06:41:00","Time In Deep Sleep","1.6642158"
"2021-10-05 06:41:00","Number Times Woken","17"
"2021-10-05 06:41:00","Time In Light Sleep","3.4321759"
"2021-10-05 06:41:00","Notes","WHOOP Recovery Score: 26"
"2021-10-06 07:28:00","Time In Deep Sleep","2.1864212"
"2021-10-06 07:28:00","Number Times Woken","16"
"2021-10-06 07:28:00","Time In Light Sleep","2.6685097"
"2021-10-06 07:28:00","Notes","WHOOP Recovery Score: 71"
"2021-10-06 07:28:00","HRV","59.22522"
"2021-10-06 07:28:00","Time Awake","0.8933353"
"2021-10-06 07:28:00","Time In REM Sleep","3.7140012"
"2021-10-06 07:28:00","Sleep Hours","8.57"
"2021-10-06 07:28:00","Pulse","55"
"2021-10-06 17:43:09","Weight Pounds","170.10"
"2021-10-07 07:44:00","HRV","56.698418"
"2021-10-07 07:44:00","Time Awake","1.3265055"
"2021-10-07 07:44:00","Time In REM Sleep","1.1658067"
"2021-10-07 07:44:00","Notes","WHOOP Recovery Score: 63"
"2021-10-07 07:44:00","Time In Light Sleep","4.4993095"
"2021-10-07 07:44:00","Number Times Woken","22"
"2021-10-07 07:44:00","Time In Deep Sleep","1.6479025"
"2021-10-07 07:44:00","Sleep Hours","7.31"
"2021-10-07 07:44:00","Pulse","53"
"2021-10-07 18:05:20","Weight Pounds","168.40"
"2021-10-08 07:27:00","Time In REM Sleep","1.6802475"
"2021-10-08 07:27:00","Time Awake","0.92542386"
"2021-10-08 07:27:00","HRV","45.2209"
"2021-10-08 07:27:00","Sleep Hours","6.70"
"2021-10-08 07:27:00","Pulse","57"
"2021-10-08 07:27:00","Time In Deep Sleep","1.7294561"
"2021-10-08 07:27:00","Notes","WHOOP Recovery Score: 36"
"2021-10-08 07:27:00","Time In Light Sleep","3.2891207"
"2021-10-08 07:27:00","Number Times Woken","20"
"2021-10-08 08:00:00","Weight Pounds","171.70"
"2021-10-08 14:44:41","Weight Pounds","167.90"
"2021-10-09 03:39:00","Time In REM Sleep","0.7390581"
"2021-10-09 03:39:00","HRV","22.19356"
"2021-10-09 03:39:00","Time Awake","0.1847639"
"2021-10-09 03:39:00","Time In Deep Sleep","1.3738347"
"2021-10-09 03:39:00","Notes","WHOOP Recovery Score: 1"
"2021-10-09 03:39:00","Time In Light Sleep","1.873567"
"2021-10-09 03:39:00","Number Times Woken","5"
"2021-10-09 03:39:00","Pulse","65"
"2021-10-09 03:39:00","Sleep Hours","3.99"
"2021-10-09 06:02:00","Pulse","61"
"2021-10-09 06:02:00","Sleep Hours","6.17"
"2021-10-09 06:02:00","HRV","35.763245"
"2021-10-09 06:02:00","Time Awake","0.30562165"
"2021-10-09 06:02:00","Time In REM Sleep","1.1248972"
"2021-10-09 06:02:00","Number Times Woken","6"
"2021-10-09 06:02:00","Notes","WHOOP Recovery Score: 10"
"2021-10-09 06:02:00","Time In Light Sleep","3.5059612"
"2021-10-09 06:02:00","Time In Deep Sleep","1.5345353"
"2021-10-10 07:44:00","Time In Light Sleep","5.1220565"
"2021-10-10 07:44:00","Time In Deep Sleep","1.1085856"
"2021-10-10 07:44:00","Notes","WHOOP Recovery Score: 37"
"2021-10-10 07:44:00","Number Times Woken","14"
"2021-10-10 07:44:00","Sleep Hours","8.32"
"2021-10-10 07:44:00","Pulse","57"
"2021-10-10 07:44:00","HRV","40.388763"
"2021-10-10 07:44:00","Time Awake","1.1516353"
"2021-10-10 07:44:00","Time In REM Sleep","2.089885"
"2021-10-11 07:26:00","Time Awake","0.71552724"
"2021-10-11 07:26:00","Time In REM Sleep","2.4420354"
"2021-10-11 07:26:00","HRV","63.87113"
"2021-10-11 07:26:00","Notes","WHOOP Recovery Score: 79"
"2021-10-11 07:26:00","Time In Deep Sleep","1.8332056"
"2021-10-11 07:26:00","Time In Light Sleep","2.71745"
"2021-10-11 07:26:00","Number Times Woken","19"
"2021-10-11 07:26:00","Sleep Hours","6.99"
"2021-10-11 07:26:00","Pulse","52"
"2021-10-11 07:36:00","Weight Pounds","177.67"
"2021-10-11 15:48:00","Percent Fat","14.26"
"2021-10-11 15:48:00","Weight Pounds","174.81"
"2021-10-12 06:44:00","Pulse","52"
"2021-10-12 06:44:00","Sleep Hours","7.69"
"2021-10-12 06:44:00","HRV","68.52941"
"2021-10-12 06:44:00","Time In REM Sleep","1.7457533"
"2021-10-12 06:44:00","Time Awake","0.6829075"
"2021-10-12 06:44:00","Time In Light Sleep","4.506797"
"2021-10-12 06:44:00","Notes","WHOOP Recovery Score: 83"
"2021-10-12 06:44:00","Time In Deep Sleep","1.4396089"
"2021-10-12 06:44:00","Number Times Woken","13"
"2021-10-12 06:57:00","Weight Pounds","175.72"
"2021-10-13 07:26:00","Pulse","58"
"2021-10-13 07:26:00","Sleep Hours","8.04"
"2021-10-13 07:26:00","Time In Deep Sleep","2.4620948"
"2021-10-13 07:26:00","Notes","WHOOP Recovery Score: 33"
"2021-10-13 07:26:00","Number Times Woken","13"
"2021-10-13 07:26:00","Time In Light Sleep","2.3650203"
"2021-10-13 07:26:00","Time In REM Sleep","3.2089055"
"2021-10-13 07:26:00","Time Awake","0.87622833"
"2021-10-13 07:26:00","HRV","39.57126"
"2021-10-13 12:29:00","Weight Pounds","172.95"
"2021-10-14 02:47:00","Sleep Hours","4.41"
"2021-10-14 02:47:00","Pulse","56"
"2021-10-14 02:47:00","Time In REM Sleep","0.8751583"
"2021-10-14 02:47:00","HRV","42.38998"
"2021-10-14 02:47:00","Time Awake","0.6382483"
"2021-10-14 02:47:00","Number Times Woken","8"
"2021-10-14 02:47:00","Time In Deep Sleep","0.6911944"
"2021-10-14 02:47:00","Time In Light Sleep","2.8471205"
"2021-10-14 02:47:00","Notes","WHOOP Recovery Score: 36"
"2021-10-15 07:17:00","Notes","WHOOP Recovery Score: 72"
"2021-10-15 07:17:00","Number Times Woken","20"
"2021-10-15 07:17:00","Time In Deep Sleep","2.1209147"
"2021-10-15 07:17:00","Time In Light Sleep","4.8699036"
"2021-10-15 07:17:00","Pulse","54"
"2021-10-15 07:17:00","Sleep Hours","9.19"
"2021-10-15 07:17:00","Time In REM Sleep","2.202734"
"2021-10-15 07:17:00","HRV","57.905468"
"2021-10-15 07:17:00","Time Awake","0.9639317"
"2021-10-16 03:58:00","Time Awake","1.3273039"
"2021-10-16 03:58:00","Time In REM Sleep","0.8845156"
"2021-10-16 03:58:00","HRV","30.344015"
"2021-10-16 03:58:00","Notes","WHOOP Recovery Score: 9"
"2021-10-16 03:58:00","Number Times Woken","6"
"2021-10-16 03:58:00","Time In Light Sleep","2.3476434"
"2021-10-16 03:58:00","Time In Deep Sleep","1.0949466"
"2021-10-16 03:58:00","Pulse","60"
"2021-10-16 03:58:00","Sleep Hours","4.33"
"2021-10-17 07:11:00","Pulse","66"
"2021-10-17 07:11:00","Sleep Hours","5.66"
"2021-10-17 07:11:00","Time In REM Sleep","0.44947916"
"2021-10-17 07:11:00","HRV","18.943754"
"2021-10-17 07:11:00","Time Awake","0.61258054"
"2021-10-17 07:11:00","Notes","WHOOP Recovery Score: 2"
"2021-10-17 07:11:00","Time In Light Sleep","3.9278922"
"2021-10-17 07:11:00","Number Times Woken","14"
"2021-10-17 07:11:00","Time In Deep Sleep","1.2853309"
"2021-10-18 07:11:00","Time In Light Sleep","3.985654"
"2021-10-18 07:11:00","Number Times Woken","14"
"2021-10-18 07:11:00","Time In Deep Sleep","1.2473577"
"2021-10-18 07:11:00","Notes","WHOOP Recovery Score: 41"
"2021-10-18 07:11:00","Sleep Hours","6.86"
"2021-10-18 07:11:00","Pulse","58"
"2021-10-18 07:11:00","HRV","38.15485"
"2021-10-18 07:11:00","Time In REM Sleep","1.6305294"
"2021-10-18 07:11:00","Time Awake","0.5952022"
"2021-10-19 07:37:00","Time In REM Sleep","2.4356303"
"2021-10-19 07:37:00","Time Awake","0.9747883"
"2021-10-19 07:37:00","HRV","38.064854"
"2021-10-19 07:37:00","Time In Deep Sleep","1.4310541"
"2021-10-19 07:37:00","Number Times Woken","17"
"2021-10-19 07:37:00","Time In Light Sleep","4.4364696"
"2021-10-19 07:37:00","Notes","WHOOP Recovery Score: 46"
"2021-10-19 07:37:00","Pulse","57"
"2021-10-19 07:37:00","Sleep Hours","8.30"
"2021-10-19 07:49:00","Weight Pounds","175.55"
"2021-10-20 06:53:00","Pulse","53"
"2021-10-20 06:53:00","Sleep Hours","7.90"
"2021-10-20 06:53:00","HRV","52.31744"
"2021-10-20 06:53:00","Time In REM Sleep","2.5329516"
"2021-10-20 06:53:00","Time Awake","1.5765066"
"2021-10-20 06:53:00","Notes","WHOOP Recovery Score: 70"
"2021-10-20 06:53:00","Time In Deep Sleep","2.155135"
"2021-10-20 06:53:00","Time In Light Sleep","3.2147944"
"2021-10-20 06:53:00","Number Times Woken","19"
"2021-10-20 07:21:38","Weight Pounds","174.30"
"2021-10-21 06:37:00","Time In REM Sleep","2.099787"
"2021-10-21 06:37:00","Time Awake","0.77970225"
"2021-10-21 06:37:00","HRV","37.06603"
"2021-10-21 06:37:00","Sleep Hours","7.23"
"2021-10-21 06:37:00","Pulse","57"
"2021-10-21 06:37:00","Time In Deep Sleep","1.6481689"
"2021-10-21 06:37:00","Number Times Woken","18"
"2021-10-21 06:37:00","Notes","WHOOP Recovery Score: 46"
"2021-10-21 06:37:00","Time In Light Sleep","3.4802926"
"2021-10-21 08:10:18","Weight Pounds","175.60"
"2021-10-22 07:00:00","Weight Pounds","174.30"
"2021-10-23 06:32:00","HRV","45.72045"
"2021-10-23 06:32:00","Time In REM Sleep","2.2668931"
"2021-10-23 06:32:00","Time Awake","0.7797006"
"2021-10-23 06:32:00","Time In Deep Sleep","1.913422"
"2021-10-23 06:32:00","Notes","WHOOP Recovery Score: 56"
"2021-10-23 06:32:00","Number Times Woken","13"
"2021-10-23 06:32:00","Time In Light Sleep","2.9265463"
"2021-10-23 06:32:00","Sleep Hours","7.11"
"2021-10-23 06:32:00","Pulse","55"
"2021-10-23 07:38:18","Weight Pounds","177.10"
"2021-10-24 07:27:00","Time Awake","1.5610023"
"2021-10-24 07:27:00","Time In REM Sleep","2.1401508"
"2021-10-24 07:27:00","HRV","41.586"
"2021-10-24 07:27:00","Pulse","55"
"2021-10-24 07:27:00","Sleep Hours","7.86"
"2021-10-24 07:27:00","Notes","WHOOP Recovery Score: 51"
"2021-10-24 07:27:00","Time In Deep Sleep","2.066099"
"2021-10-24 07:27:00","Number Times Woken","17"
"2021-10-24 07:27:00","Time In Light Sleep","3.65705"
"2021-10-25 07:51:00","Number Times Woken","18"
"2021-10-25 07:51:00","Time In Light Sleep","4.4105387"
"2021-10-25 07:51:00","Time In Deep Sleep","1.9201094"
"2021-10-25 07:51:00","Notes","WHOOP Recovery Score: 28"
"2021-10-25 07:51:00","Time In REM Sleep","1.5024486"
"2021-10-25 07:51:00","HRV","28.303703"
"2021-10-25 07:51:00","Time Awake","1.1430783"
"2021-10-25 07:51:00","Sleep Hours","7.83"
"2021-10-25 07:51:00","Pulse","61"
"2021-10-26 06:02:00","Pulse","51"
"2021-10-26 06:02:00","Sleep Hours","6.70"
"2021-10-26 06:02:00","Number Times Woken","12"
"2021-10-26 06:02:00","Time In Light Sleep","2.7738755"
"2021-10-26 06:02:00","Notes","WHOOP Recovery Score: 92"
"2021-10-26 06:02:00","Time In Deep Sleep","2.0420334"
"2021-10-26 06:02:00","Time In REM Sleep","1.8810586"
"2021-10-26 06:02:00","Time Awake","0.91686916"
"2021-10-26 06:02:00","HRV","66.90821"
"2021-10-27 05:37:00","Time In REM Sleep","1.824913"
"2021-10-27 05:37:00","Time Awake","1.19923"
"2021-10-27 05:37:00","HRV","50.351124"
"2021-10-27 05:37:00","Pulse","55"
"2021-10-27 05:37:00","Sleep Hours","6.91"
"2021-10-27 05:37:00","Number Times Woken","11"
"2021-10-27 05:37:00","Time In Light Sleep","3.311839"
"2021-10-27 05:37:00","Notes","WHOOP Recovery Score: 65"
"2021-10-27 05:37:00","Time In Deep Sleep","1.777053"
"2021-10-28 06:24:00","Time In Deep Sleep","1.8570014"
"2021-10-28 06:24:00","Number Times Woken","17"
"2021-10-28 06:24:00","Time In Light Sleep","4.7838426"
"2021-10-28 06:24:00","Notes","WHOOP Recovery Score: 36"
"2021-10-28 06:24:00","Time Awake","1.0775666"
"2021-10-28 06:24:00","HRV","33.454582"
"2021-10-28 06:24:00","Time In REM Sleep","2.1059275"
"2021-10-28 06:24:00","Sleep Hours","8.75"
"2021-10-28 06:24:00","Pulse","58"
"2021-10-28 10:06:35","Weight Pounds","175.30"
"2021-10-29 08:39:00","Time In REM Sleep","2.0989811"
"2021-10-29 08:39:00","Time Awake","1.2302464"
"2021-10-29 08:39:00","HRV","24.923286"
"2021-10-29 08:39:00","Notes","WHOOP Recovery Score: 21"
"2021-10-29 08:39:00","Time In Deep Sleep","1.4783831"
"2021-10-29 08:39:00","Number Times Woken","8"
"2021-10-29 08:39:00","Time In Light Sleep","2.867979"
"2021-10-29 08:39:00","Pulse","64"
"2021-10-29 08:39:00","Sleep Hours","6.45"
"2021-10-30 07:34:00","Sleep Hours","7.62"
"2021-10-30 07:34:00","Pulse","55"
"2021-10-30 07:34:00","Time Awake","1.1190095"
"2021-10-30 07:34:00","HRV","55.258842"
"2021-10-30 07:34:00","Time In REM Sleep","2.0345442"
"2021-10-30 07:34:00","Notes","WHOOP Recovery Score: 79"
"2021-10-30 07:34:00","Time In Light Sleep","4.1896734"
"2021-10-30 07:34:00","Number Times Woken","22"
"2021-10-30 07:34:00","Time In Deep Sleep","1.4003013"
"2021-10-31 08:10:00","Time In Light Sleep","4.205982"
"2021-10-31 08:10:00","Number Times Woken","22"
"2021-10-31 08:10:00","Time In Deep Sleep","2.0829413"
"2021-10-31 08:10:00","Notes","WHOOP Recovery Score: 36"
"2021-10-31 08:10:00","Pulse","62"
"2021-10-31 08:10:00","Sleep Hours","8.09"
"2021-10-31 08:10:00","HRV","32.302208"
"2021-10-31 08:10:00","Time Awake","1.9222419"
"2021-10-31 08:10:00","Time In REM Sleep","1.8016503"
"2021-10-31 17:02:52","Weight Pounds","174.30"
"2021-11-01 08:26:00","Time In REM Sleep","2.1489847"
"2021-11-01 08:26:00","HRV","31.837679"
"2021-11-01 08:26:00","Time Awake","1.0853248"
"2021-11-01 08:26:00","Number Times Woken","20"
"2021-11-01 08:26:00","Time In Light Sleep","3.2078311"
"2021-11-01 08:26:00","Notes","WHOOP Recovery Score: 42"
"2021-11-01 08:26:00","Time In Deep Sleep","1.8332039"
"2021-11-01 08:26:00","Pulse","61"
"2021-11-01 08:26:00","Sleep Hours","7.19"
"2021-11-01 08:30:00","Weight Pounds","178.11"
"2021-11-02 07:55:00","Sleep Hours","7.74"
"2021-11-02 07:55:00","Pulse","54"
"2021-11-02 07:55:00","HRV","60.668846"
"2021-11-02 07:55:00","Time In REM Sleep","2.8457873"
"2021-11-02 07:55:00","Time Awake","1.1002961"
"2021-11-02 07:55:00","Notes","WHOOP Recovery Score: 90"
"2021-11-02 07:55:00","Time In Light Sleep","3.2845826"
"2021-11-02 07:55:00","Number Times Woken","15"
"2021-11-02 07:55:00","Time In Deep Sleep","1.6067289"
"2021-11-02 08:06:00","Weight Pounds","176.38"
"2021-11-02 16:18:00","Weight Pounds","176.18"
"2021-11-03 06:39:00","Sleep Hours","6.79"
"2021-11-03 06:39:00","Pulse","54"
"2021-11-03 06:39:00","Notes","WHOOP Recovery Score: 63"
"2021-11-03 06:39:00","Time In Light Sleep","2.9578228"
"2021-11-03 06:39:00","Number Times Woken","9"
"2021-11-03 06:39:00","Time In Deep Sleep","1.5529795"
"2021-11-03 06:39:00","Time In REM Sleep","2.2767956"
"2021-11-03 06:39:00","HRV","42.8953"
"2021-11-03 06:39:00","Time Awake","0.5385181"
"2021-11-03 06:44:00","Weight Pounds","176.85"
"2021-11-03 18:13:00","Weight Pounds","175.90"
"2021-11-04 07:04:00","Pulse","57"
"2021-11-04 07:04:00","Sleep Hours","6.97"
"2021-11-04 07:04:00","Time In REM Sleep","1.7460339"
"2021-11-04 07:04:00","Time Awake","1.1593883"
"2021-11-04 07:04:00","HRV","48.251163"
"2021-11-04 07:04:00","Number Times Woken","17"
"2021-11-04 07:04:00","Time In Deep Sleep","2.2439086"
"2021-11-04 07:04:00","Time In Light Sleep","2.975199"
"2021-11-04 07:04:00","Notes","WHOOP Recovery Score: 69"
"2021-11-04 07:17:00","Weight Pounds","176.34"
"2021-11-04 18:05:00","Weight Pounds","176.36"
"2021-11-05 08:19:00","Pulse","59"
"2021-11-05 08:19:00","Sleep Hours","7.42"
"2021-11-05 08:19:00","Time In Light Sleep","3.3428688"
"2021-11-05 08:19:00","Number Times Woken","21"
"2021-11-05 08:19:00","Time In Deep Sleep","1.8976439"
"2021-11-05 08:19:00","Notes","WHOOP Recovery Score: 60"
"2021-11-05 08:19:00","HRV","45.546177"
"2021-11-05 08:19:00","Time In REM Sleep","2.1783862"
"2021-11-05 08:19:00","Time Awake","1.0863894"
"2021-11-05 08:24:00","Weight Pounds","175.37"
"2021-11-05 15:26:00","Weight Pounds","172.27"
"2021-11-06 06:33:00","Sleep Hours","5.60"
"2021-11-06 06:33:00","Pulse","59"
"2021-11-06 06:33:00","Time In REM Sleep","0.7714111"
"2021-11-06 06:33:00","HRV","34.48842"
"2021-11-06 06:33:00","Time Awake","1.623837"
"2021-11-06 06:33:00","Number Times Woken","8"
"2021-11-06 06:33:00","Time In Light Sleep","3.0792136"
"2021-11-06 06:33:00","Time In Deep Sleep","1.7446986"
"2021-11-06 06:33:00","Notes","WHOOP Recovery Score: 33"
"2021-11-06 06:36:00","Weight Pounds","175.61"
"2021-11-07 08:12:00","Sleep Hours","7.94"
"2021-11-07 08:12:00","Pulse","70"
"2021-11-07 08:12:00","Notes","WHOOP Recovery Score: 13"
"2021-11-07 08:12:00","Time In Deep Sleep","2.0404303"
"2021-11-07 08:12:00","Number Times Woken","18"
"2021-11-07 08:12:00","Time In Light Sleep","3.5880575"
"2021-11-07 08:12:00","Time Awake","0.8438736"
"2021-11-07 08:12:00","HRV","16.002857"
"2021-11-07 08:12:00","Time In REM Sleep","2.3158262"
"2021-11-07 08:32:00","Weight Pounds","177.44"
"2021-11-07 08:32:00","Percent Fat","13.38"
"2021-11-08 07:12:00","Pulse","58"
"2021-11-08 07:12:00","Sleep Hours","7.95"
"2021-11-08 07:12:00","Time Awake","0.74814725"
"2021-11-08 07:12:00","HRV","52.140434"
"2021-11-08 07:12:00","Time In REM Sleep","2.4361482"
"2021-11-08 07:12:00","Number Times Woken","16"
"2021-11-08 07:12:00","Time In Light Sleep","3.8843238"
"2021-11-08 07:12:00","Notes","WHOOP Recovery Score: 75"
"2021-11-08 07:12:00","Time In Deep Sleep","1.6310611"
"2021-11-09 05:58:00","Notes","WHOOP Recovery Score: 81"
"2021-11-09 05:58:00","Time In Deep Sleep","1.7222333"
"2021-11-09 05:58:00","Number Times Woken","19"
"2021-11-09 05:58:00","Time In Light Sleep","4.783818"
