"Timestamp","Type","Value"
"2024-10-06 07:39:00","Number Times Woken","18"
"2024-10-06 07:39:00","HRV","59.064545"
"2024-10-06 07:39:00","Time In REM Sleep","0.27237"
"2024-10-06 07:39:00","Time Awake","0.87320447"
"2024-10-06 07:39:00","Notes","WHOOP Recovery Score: 65"
"2024-10-06 07:39:00","Sleep Hours","6.96"
"2024-10-06 07:39:00","Time In Deep Sleep","2.050837"
"2024-10-06 07:39:00","Pulse","56"
"2024-10-06 07:39:00","Time In Light Sleep","4.638122"
"2024-10-07 06:54:19","Weight Pounds","181.20"
"2024-10-08 04:41:00","Time In REM Sleep","0.57680917"
"2024-10-08 04:41:00","Time Awake","1.2737474"
"2024-10-08 04:41:00","Number Times Woken","17"
"2024-10-08 04:41:00","HRV","75.30771"
"2024-10-08 04:41:00","Notes","WHOOP Recovery Score: 85"
"2024-10-08 04:41:00","Pulse","54"
"2024-10-08 04:41:00","Time In Light Sleep","4.3417153"
"2024-10-08 04:41:00","Sleep Hours","6.44"
"2024-10-08 04:41:00","Time In Deep Sleep","1.5221031"
"2024-10-08 05:04:41","Weight Pounds","179.20"
"2024-10-09 07:20:00","Time In REM Sleep","1.5461316"
"2024-10-09 07:20:00","Notes","WHOOP Recovery Score: 65"
"2024-10-09 07:20:00","Number Times Woken","20"
"2024-10-09 07:20:00","Time Awake","1.2016578"
"2024-10-09 07:20:00","HRV","59.142326"
"2024-10-09 07:20:00","Time In Deep Sleep","1.6983633"
"2024-10-09 07:20:00","Sleep Hours","8.55"
"2024-10-09 07:20:00","Time In Light Sleep","5.303002"
"2024-10-09 07:20:00","Pulse","56"
"2024-10-09 08:05:06","Weight Pounds","179.40"
"2024-10-10 07:31:00","Number Times Woken","16"
"2024-10-10 07:31:00","Time Awake","1.2496853"
"2024-10-10 07:31:00","HRV","63.397945"
"2024-10-10 07:31:00","Notes","WHOOP Recovery Score: 71"
"2024-10-10 07:31:00","Time In REM Sleep","1.0010974"
"2024-10-10 07:31:00","Pulse","55"
"2024-10-10 07:31:00","Time In Light Sleep","5.151105"
"2024-10-10 07:31:00","Time In Deep Sleep","1.8906194"
"2024-10-10 07:31:00","Sleep Hours","8.04"
"2024-10-10 07:55:35","Weight Pounds","178.30"
"2024-10-11 05:30:00","Notes","WHOOP Recovery Score: 58"
"2024-10-11 05:30:00","Number Times Woken","11"
"2024-10-11 05:30:00","Time In REM Sleep","0.86518806"
"2024-10-11 05:30:00","Time Awake","0.985335"
"2024-10-11 05:30:00","HRV","59.762325"
"2024-10-11 05:30:00","Time In Deep Sleep","1.1455734"
"2024-10-11 05:30:00","Sleep Hours","6.06"
"2024-10-11 05:30:00","Time In Light Sleep","4.0455847"
"2024-10-11 05:30:00","Pulse","59"
"2024-10-11 08:32:10","Weight Pounds","178.30"
"2024-10-12 00:00:00","Weight Pounds","177.60"
"2024-10-12 07:08:00","HRV","62.72921"
"2024-10-12 07:08:00","Time In REM Sleep","0.9453014"
"2024-10-12 07:08:00","Notes","WHOOP Recovery Score: 69"
"2024-10-12 07:08:00","Time Awake","0.9292669"
"2024-10-12 07:08:00","Number Times Woken","16"
"2024-10-12 07:08:00","Pulse","56"
"2024-10-12 07:08:00","Time In Light Sleep","5.9518824"
"2024-10-12 07:08:00","Time In Deep Sleep","1.5381078"
"2024-10-12 07:08:00","Sleep Hours","8.44"
"2024-10-13 00:00:00","Weight Pounds","177.60"
"2024-10-13 07:02:00","Time Awake","1.3217666"
"2024-10-13 07:02:00","Number Times Woken","17"
"2024-10-13 07:02:00","Time In REM Sleep","0.5848117"
"2024-10-13 07:02:00","HRV","48.81372"
"2024-10-13 07:02:00","Notes","WHOOP Recovery Score: 34"
"2024-10-13 07:02:00","Time In Deep Sleep","1.0334164"
"2024-10-13 07:02:00","Sleep Hours","6.49"
"2024-10-13 07:02:00","Pulse","59"
"2024-10-13 07:02:00","Time In Light Sleep","4.8704543"
"2024-10-14 00:00:00","Weight Pounds","177.60"
"2024-10-14 08:00:00","Time In REM Sleep","1.425928"
"2024-10-14 08:00:00","HRV","62.16587"
"2024-10-14 08:00:00","Time Awake","1.0974252"
"2024-10-14 08:00:00","Number Times Woken","21"
"2024-10-14 08:00:00","Notes","WHOOP Recovery Score: 62"
"2024-10-14 08:00:00","Pulse","58"
"2024-10-14 08:00:00","Time In Light Sleep","4.509876"
"2024-10-14 08:00:00","Time In Deep Sleep","1.8905997"
"2024-10-14 08:00:00","Sleep Hours","7.83"
"2024-10-15 03:50:00","Sleep Hours","4.48"
"2024-10-15 03:50:00","Time In Deep Sleep","0.8091414"
"2024-10-15 03:50:00","HRV","78.21404"
"2024-10-15 03:50:00","Number Times Woken","6"
"2024-10-15 03:50:00","Time Awake","1.2576803"
"2024-10-15 03:50:00","Time In REM Sleep","0.72100085"
"2024-10-15 03:50:00","Notes","WHOOP Recovery Score: 60"
"2024-10-15 03:50:00","Time In Light Sleep","2.947761"
"2024-10-15 03:50:00","Pulse","51"
"2024-10-15 05:23:09","Weight Pounds","176.10"
"2024-10-16 07:18:00","Time Awake","0.9452847"
"2024-10-16 07:18:00","HRV","55.734375"
"2024-10-16 07:18:00","Time In REM Sleep","1.8185047"
"2024-10-16 07:18:00","Notes","WHOOP Recovery Score: 45"
"2024-10-16 07:18:00","Number Times Woken","15"
"2024-10-16 07:18:00","Time In Deep Sleep","1.7223742"
"2024-10-16 07:18:00","Sleep Hours","6.55"
"2024-10-16 07:18:00","Pulse","57"
"2024-10-16 07:18:00","Time In Light Sleep","3.0121026"
"2024-10-17 07:34:00","Pulse","58"
"2024-10-17 07:34:00","Time In Light Sleep","3.540655"
"2024-10-17 07:34:00","Notes","WHOOP Recovery Score: 39"
"2024-10-17 07:34:00","Time In REM Sleep","1.7143661"
"2024-10-17 07:34:00","HRV","50.10225"
"2024-10-17 07:34:00","Time Awake","1.0093952"
"2024-10-17 07:34:00","Number Times Woken","18"
"2024-10-17 07:34:00","Sleep Hours","7.35"
"2024-10-17 07:34:00","Time In Deep Sleep","2.0988944"
"2024-10-18 08:27:00","Sleep Hours","7.85"
"2024-10-18 08:27:00","Time In Deep Sleep","1.9547075"
"2024-10-18 08:27:00","Time In Light Sleep","3.4685233"
"2024-10-18 08:27:00","Pulse","61"
"2024-10-18 08:27:00","Time In REM Sleep","2.4273205"
"2024-10-18 08:27:00","Notes","WHOOP Recovery Score: 65"
"2024-10-18 08:27:00","Number Times Woken","8"
"2024-10-18 08:27:00","HRV","62.321903"
"2024-10-18 08:27:00","Time Awake","0.80925167"
"2024-10-19 07:23:00","Time In REM Sleep","2.0185254"
"2024-10-19 07:23:00","Time Awake","1.1375617"
"2024-10-19 07:23:00","Number Times Woken","15"
"2024-10-19 07:23:00","Notes","WHOOP Recovery Score: 26"
"2024-10-19 07:23:00","HRV","40.92818"
"2024-10-19 07:23:00","Time In Deep Sleep","1.6903472"
"2024-10-19 07:23:00","Sleep Hours","6.82"
"2024-10-19 07:23:00","Pulse","64"
"2024-10-19 07:23:00","Time In Light Sleep","3.1082597"
"2024-10-20 07:37:00","Time In Light Sleep","3.4043996"
"2024-10-20 07:37:00","Pulse","59"
"2024-10-20 07:37:00","Time In REM Sleep","2.4914367"
"2024-10-20 07:37:00","Time Awake","0.7770236"
"2024-10-20 07:37:00","Number Times Woken","19"
"2024-10-20 07:37:00","Notes","WHOOP Recovery Score: 38"
"2024-10-20 07:37:00","HRV","46.29978"
"2024-10-20 07:37:00","Time In Deep Sleep","1.8906056"
"2024-10-20 07:37:00","Sleep Hours","7.79"
"2024-10-21 06:04:00","Sleep Hours","4.10"
"2024-10-21 06:04:00","Time In Deep Sleep","1.1535889"
"2024-10-21 06:04:00","Time In Light Sleep","1.7140969"
"2024-10-21 06:04:00","Pulse","64"
"2024-10-21 06:04:00","HRV","24.318546"
"2024-10-21 06:04:00","Number Times Woken","14"
"2024-10-21 06:04:00","Time Awake","0.82512975"
"2024-10-21 06:04:00","Notes","WHOOP Recovery Score: 3"
"2024-10-21 06:04:00","Time In REM Sleep","1.2337111"
"2024-10-21 07:36:00","Notes","WHOOP Recovery Score: 11"
"2024-10-21 07:36:00","Number Times Woken","15"
"2024-10-21 07:36:00","Time Awake","1.0093889"
"2024-10-21 07:36:00","Time In REM Sleep","1.9063745"
"2024-10-21 07:36:00","HRV","30.020983"
"2024-10-21 07:36:00","Sleep Hours","5.49"
"2024-10-21 07:36:00","Time In Deep Sleep","1.6823248"
"2024-10-21 07:36:00","Pulse","63"
"2024-10-21 07:36:00","Time In Light Sleep","1.898605"
"2024-10-22 05:00:00","Pulse","56"
"2024-10-22 05:00:00","Time In Light Sleep","1.9944625"
"2024-10-22 05:00:00","Notes","WHOOP Recovery Score: 10"
"2024-10-22 05:00:00","Time Awake","0.60082084"
"2024-10-22 05:00:00","HRV","33.590496"
"2024-10-22 05:00:00","Number Times Woken","4"
"2024-10-22 05:00:00","Time In REM Sleep","0.2964114"
"2024-10-22 05:00:00","Time In Deep Sleep","1.0094059"
"2024-10-22 05:00:00","Sleep Hours","3.30"
"2024-10-23 08:10:00","Sleep Hours","8.16"
"2024-10-23 08:10:00","Time In Deep Sleep","2.0828643"
"2024-10-23 08:10:00","Time In Light Sleep","3.39665"
"2024-10-23 08:10:00","Pulse","59"
"2024-10-23 08:10:00","Time In REM Sleep","2.683428"
"2024-10-23 08:10:00","Number Times Woken","24"
"2024-10-23 08:10:00","Time Awake","1.6743336"
"2024-10-23 08:10:00","Notes","WHOOP Recovery Score: 23"
"2024-10-23 08:10:00","HRV","32.80492"
"2024-10-23 11:56:35","Weight Pounds","176.40"
"2024-10-24 05:02:00","Number Times Woken","7"
"2024-10-24 05:02:00","HRV","34.0778"
"2024-10-24 05:02:00","Notes","WHOOP Recovery Score: 23"
"2024-10-24 05:02:00","Time Awake","0.60880864"
"2024-10-24 05:02:00","Time In REM Sleep","0.7290064"
"2024-10-24 05:02:00","Sleep Hours","4.18"
"2024-10-24 05:02:00","Time In Deep Sleep","1.3618847"
"2024-10-24 05:02:00","Pulse","59"
"2024-10-24 05:02:00","Time In Light Sleep","2.0906024"
"2024-10-25 05:54:35","Weight Pounds","175.70"
"2024-10-26 07:28:00","HRV","34.347733"
"2024-10-26 07:28:00","Notes","WHOOP Recovery Score: 31"
"2024-10-26 07:28:00","Time In REM Sleep","1.6823031"
"2024-10-26 07:28:00","Number Times Woken","15"
"2024-10-26 07:28:00","Time Awake","0.82514805"
"2024-10-26 07:28:00","Pulse","59"
"2024-10-26 07:28:00","Time In Light Sleep","4.093643"
"2024-10-26 07:28:00","Time In Deep Sleep","1.8024939"
"2024-10-26 07:28:00","Sleep Hours","7.58"
"2024-10-27 09:47:00","Sleep Hours","7.31"
"2024-10-27 09:47:00","Time In Deep Sleep","2.0508459"
"2024-10-27 09:47:00","HRV","30.918291"
"2024-10-27 09:47:00","Time Awake","1.0734823"
"2024-10-27 09:47:00","Number Times Woken","12"
"2024-10-27 09:47:00","Notes","WHOOP Recovery Score: 30"
"2024-10-27 09:47:00","Time In REM Sleep","0.9132411"
"2024-10-27 09:47:00","Time In Light Sleep","4.3500004"
"2024-10-27 09:47:00","Pulse","62"
"2024-10-28 06:13:00","Pulse","57"
"2024-10-28 06:13:00","Time In Light Sleep","2.9317544"
"2024-10-28 06:13:00","Sleep Hours","5.92"
"2024-10-28 06:13:00","Time In Deep Sleep","1.6823198"
"2024-10-28 06:13:00","Number Times Woken","16"
"2024-10-28 06:13:00","Time In REM Sleep","1.3058172"
"2024-10-28 06:13:00","Time Awake","1.5220897"
"2024-10-28 06:13:00","HRV","39.568146"
"2024-10-28 06:13:00","Notes","WHOOP Recovery Score: 54"
"2024-10-29 04:52:00","Number Times Woken","11"
"2024-10-29 04:52:00","HRV","34.182175"
"2024-10-29 04:52:00","Time Awake","1.9146055"
"2024-10-29 04:52:00","Notes","WHOOP Recovery Score: 33"
"2024-10-29 04:52:00","Time In REM Sleep","0.7530444"
"2024-10-29 04:52:00","Pulse","56"
"2024-10-29 04:52:00","Time In Light Sleep","3.5569284"
"2024-10-29 04:52:00","Sleep Hours","5.65"
"2024-10-29 04:52:00","Time In Deep Sleep","1.3378506"
"2024-10-30 07:01:00","Time In Deep Sleep","1.906633"
"2024-10-30 07:01:00","Sleep Hours","7.95"
"2024-10-30 07:01:00","HRV","47.56747"
"2024-10-30 07:01:00","Time Awake","1.6502512"
"2024-10-30 07:01:00","Number Times Woken","10"
"2024-10-30 07:01:00","Time In REM Sleep","2.2671306"
"2024-10-30 07:01:00","Notes","WHOOP Recovery Score: 68"
"2024-10-30 07:01:00","Pulse","56"
"2024-10-30 07:01:00","Time In Light Sleep","3.7809348"
"2024-10-30 07:45:00","Weight Pounds","179.80"
"2024-10-31 05:00:00","Time In REM Sleep","1.4337173"
"2024-10-31 05:00:00","HRV","33.253155"
"2024-10-31 05:00:00","Notes","WHOOP Recovery Score: 40"
"2024-10-31 05:00:00","Time Awake","0.769043"
"2024-10-31 05:00:00","Number Times Woken","10"
"2024-10-31 05:00:00","Time In Deep Sleep","1.9787239"
"2024-10-31 05:00:00","Sleep Hours","6.14"
"2024-10-31 05:00:00","Pulse","56"
"2024-10-31 05:00:00","Time In Light Sleep","2.723757"
"2024-10-31 05:29:08","Weight Pounds","182.50"
"2024-11-01 04:28:00","Notes","WHOOP Recovery Score: 47"
"2024-11-01 04:28:00","HRV","46.77869"
"2024-11-01 04:28:00","Time Awake","0.664905"
"2024-11-01 04:28:00","Time In REM Sleep","1.6823273"
"2024-11-01 04:28:00","Number Times Woken","8"
"2024-11-01 04:28:00","Pulse","53"
"2024-11-01 04:28:00","Time In Light Sleep","2.0027494"
"2024-11-01 04:28:00","Time In Deep Sleep","1.2977989"
"2024-11-01 04:28:00","Sleep Hours","4.98"
"2024-11-01 13:11:00","Weight Pounds","179.00"
"2024-11-02 07:14:00","Notes","WHOOP Recovery Score: 82"
"2024-11-02 07:14:00","Number Times Woken","19"
"2024-11-02 07:14:00","HRV","61.304066"
"2024-11-02 07:14:00","Time Awake","1.7143236"
"2024-11-02 07:14:00","Time In REM Sleep","0.14419195"
"2024-11-02 07:14:00","Sleep Hours","7.36"
"2024-11-02 07:14:00","Time In Deep Sleep","1.5942008"
"2024-11-02 07:14:00","Time In Light Sleep","5.623408"
"2024-11-02 07:14:00","Pulse","57"
"2024-11-02 07:37:08","Weight Pounds","179.00"
"2024-11-03 01:16:00","Time Awake","0.3684964"
"2024-11-03 01:16:00","Time In REM Sleep","0.69697696"
"2024-11-03 01:16:00","Number Times Woken","3"
"2024-11-03 01:16:00","HRV","44.986763"
"2024-11-03 01:16:00","Notes","WHOOP Recovery Score: 9"
"2024-11-03 01:16:00","Time In Light Sleep","1.5701389"
"2024-11-03 01:16:00","Pulse","69"
"2024-11-03 01:16:00","Sleep Hours","2.51"
"2024-11-03 01:16:00","Time In Deep Sleep","0.24033527"
"2024-11-04 04:59:00","Time Awake","0.8571639"
"2024-11-04 04:59:00","Time In REM Sleep","2.0585463"
"2024-11-04 04:59:00","Number Times Woken","9"
"2024-11-04 04:59:00","Time In Light Sleep","1.2978003"
"2024-11-04 04:59:00","Time In Deep Sleep","1.4179592"
"2024-11-04 04:59:00","Notes","WHOOP Recovery Score: 32"
"2024-11-04 04:59:00","Sleep Hours","4.77"
"2024-11-04 04:59:00","HRV","38.855633"
"2024-11-04 04:59:00","Pulse","68"
"2024-11-05 03:10:00","Time In Light Sleep","1.3616055"
"2024-11-05 03:10:00","Pulse","54"
"2024-11-05 03:10:00","Time In Deep Sleep","0.41657445"
"2024-11-05 03:10:00","Sleep Hours","2.01"
"2024-11-05 03:10:00","HRV","41.526653"
"2024-11-05 03:10:00","Number Times Woken","2"
"2024-11-05 03:10:00","Time In REM Sleep","0.23231472"
"2024-11-05 03:10:00","Time Awake","0.20028111"
"2024-11-05 03:10:00","Notes","WHOOP Recovery Score: 9"
"2024-11-06 05:46:00","Time Awake","0.58480835"
"2024-11-06 05:46:00","Notes","WHOOP Recovery Score: 57"
"2024-11-06 05:46:00","Time In REM Sleep","0.5207247"
"2024-11-06 05:46:00","HRV","56.543747"
"2024-11-06 05:46:00","Number Times Woken","14"
"2024-11-06 05:46:00","Pulse","56"
"2024-11-06 05:46:00","Time In Light Sleep","4.189769"
"2024-11-06 05:46:00","Time In Deep Sleep","1.0654819"
"2024-11-06 05:46:00","Sleep Hours","5.78"
"2024-11-07 02:32:00","Sleep Hours","2.75"
"2024-11-07 02:32:00","Time In Deep Sleep","0.6889619"
"2024-11-07 02:32:00","Time In REM Sleep","0.88094306"
"2024-11-07 02:32:00","HRV","65.18355"
"2024-11-07 02:32:00","Time Awake","0.44860557"
"2024-11-07 02:32:00","Number Times Woken","2"
"2024-11-07 02:32:00","Notes","WHOOP Recovery Score: 21"
"2024-11-07 02:32:00","Time In Light Sleep","1.1776167"
"2024-11-07 02:32:00","Pulse","54"
"2024-11-08 04:27:00","Pulse","60"
"2024-11-08 04:27:00","Time In Light Sleep","2.0985527"
"2024-11-08 04:27:00","Time In Deep Sleep","0.94531"
"2024-11-08 04:27:00","Sleep Hours","4.45"
"2024-11-08 04:27:00","Notes","WHOOP Recovery Score: 43"
"2024-11-08 04:27:00","Time Awake","0.76905805"
"2024-11-08 04:27:00","Number Times Woken","8"
"2024-11-08 04:27:00","HRV","54.72683"
"2024-11-08 04:27:00","Time In REM Sleep","1.4099039"
"2024-11-09 03:51:00","Number Times Woken","7"
"2024-11-09 03:51:00","HRV","68.20902"
"2024-11-09 03:51:00","Notes","WHOOP Recovery Score: 52"
"2024-11-09 03:51:00","Time Awake","0.36850944"
"2024-11-09 03:51:00","Time In REM Sleep","1.1052527"
"2024-11-09 03:51:00","Time In Light Sleep","3.068207"
"2024-11-09 03:51:00","Pulse","57"
"2024-11-09 03:51:00","Sleep Hours","4.81"
"2024-11-09 03:51:00","Time In Deep Sleep","0.6408878"
"2024-11-10 04:33:00","Time In Deep Sleep","2.227065"
"2024-11-10 04:33:00","Sleep Hours","4.98"
"2024-11-10 04:33:00","HRV","36.377064"
"2024-11-10 04:33:00","Time In REM Sleep","1.3618609"
"2024-11-10 04:33:00","Number Times Woken","12"
"2024-11-10 04:33:00","Time Awake","0.9372708"
"2024-11-10 04:33:00","Notes","WHOOP Recovery Score: 27"
"2024-11-10 04:33:00","Pulse","58"
"2024-11-10 04:33:00","Time In Light Sleep","1.3936417"
"2024-11-11 06:12:00","Pulse","53"
"2024-11-11 06:12:00","Time In Light Sleep","3.0441759"
"2024-11-11 06:12:00","Time In Deep Sleep","1.7304041"
"2024-11-11 06:12:00","Sleep Hours","6.50"
"2024-11-11 06:12:00","Time In REM Sleep","1.7304108"
"2024-11-11 06:12:00","Notes","WHOOP Recovery Score: 47"
"2024-11-11 06:12:00","Number Times Woken","21"
"2024-11-11 06:12:00","Time Awake","1.3938994"
"2024-11-11 06:12:00","HRV","45.900948"
"2024-11-12 04:58:00","Time In REM Sleep","0.74502975"
"2024-11-12 04:58:00","Time Awake","1.4820213"
"2024-11-12 04:58:00","HRV","46.69894"
"2024-11-12 04:58:00","Notes","WHOOP Recovery Score: 29"
"2024-11-12 04:58:00","Number Times Woken","14"
"2024-11-12 04:58:00","Time In Light Sleep","2.7394443"
"2024-11-12 04:58:00","Pulse","54"
"2024-11-12 04:58:00","Sleep Hours","4.77"
"2024-11-12 04:58:00","Time In Deep Sleep","1.2897692"
"2024-11-13 07:23:00","Sleep Hours","7.02"
"2024-11-13 07:23:00","Time In Deep Sleep","2.146962"
"2024-11-13 07:23:00","Time Awake","2.627612"
"2024-11-13 07:23:00","Time In REM Sleep","1.762407"
"2024-11-13 07:23:00","Number Times Woken","27"
"2024-11-13 07:23:00","Notes","WHOOP Recovery Score: 68"
"2024-11-13 07:23:00","HRV","55.04579"
"2024-11-13 07:23:00","Time In Light Sleep","3.1079955"
"2024-11-13 07:23:00","Pulse","54"
"2024-11-14 04:50:00","Pulse","61"
"2024-11-14 04:50:00","Time In Light Sleep","2.8035612"
"2024-11-14 04:50:00","Sleep Hours","5.58"
"2024-11-14 04:50:00","Time In Deep Sleep","1.5060809"
"2024-11-14 04:50:00","Notes","WHOOP Recovery Score: 29"
"2024-11-14 04:50:00","Time In REM Sleep","1.2657624"
"2024-11-14 04:50:00","Time Awake","0.8010917"
"2024-11-14 04:50:00","HRV","38.35013"
"2024-11-14 04:50:00","Number Times Woken","14"
"2024-11-15 08:27:00","Notes","WHOOP Recovery Score: 87"
"2024-11-15 08:27:00","Time In REM Sleep","2.7798326"
"2024-11-15 08:27:00","Number Times Woken","24"
"2024-11-15 08:27:00","Time Awake","0.88117"
"2024-11-15 08:27:00","HRV","58.3454"
"2024-11-15 08:27:00","Pulse","53"
"2024-11-15 08:27:00","Time In Light Sleep","4.101382"
"2024-11-15 08:27:00","Time In Deep Sleep","2.1149244"
"2024-11-15 08:27:00","Sleep Hours","9.00"
"2024-11-16 06:16:00","Time In Deep Sleep","1.6983411"
"2024-11-16 06:16:00","Sleep Hours","6.46"
"2024-11-16 06:16:00","Time In REM Sleep","1.6422994"
"2024-11-16 06:16:00","HRV","33.492435"
"2024-11-16 06:16:00","Number Times Woken","13"
"2024-11-16 06:16:00","Notes","WHOOP Recovery Score: 32"
"2024-11-16 06:16:00","Time Awake","0.9212586"
"2024-11-16 06:16:00","Pulse","61"
"2024-11-16 06:16:00","Time In Light Sleep","3.1160326"
"2024-11-17 06:12:00","Pulse","61"
"2024-11-17 06:12:00","Time In Light Sleep","2.8997328"
"2024-11-17 06:12:00","Sleep Hours","6.68"
"2024-11-17 06:12:00","Time In Deep Sleep","1.9546889"
"2024-11-17 06:12:00","Number Times Woken","18"
"2024-11-17 06:12:00","Time Awake","1.650255"
"2024-11-17 06:12:00","HRV","30.277134"
"2024-11-17 06:12:00","Notes","WHOOP Recovery Score: 25"
"2024-11-17 06:12:00","Time In REM Sleep","1.8265064"
"2024-11-18 06:41:00","Notes","WHOOP Recovery Score: 15"
"2024-11-18 06:41:00","HRV","27.512447"
"2024-11-18 06:41:00","Time In REM Sleep","0.68094194"
"2024-11-18 06:41:00","Time Awake","1.4019047"
"2024-11-18 06:41:00","Number Times Woken","18"
"2024-11-18 06:41:00","Time In Light Sleep","2.5872781"
"2024-11-18 06:41:00","Pulse","65"
"2024-11-18 06:41:00","Time In Deep Sleep","1.514087"
"2024-11-18 06:41:00","Sleep Hours","4.78"
"2024-11-19 06:45:00","Time In Deep Sleep","2.1709964"
"2024-11-19 06:45:00","Sleep Hours","7.27"
"2024-11-19 06:45:00","HRV","56.49894"
"2024-11-19 06:45:00","Notes","WHOOP Recovery Score: 88"
"2024-11-19 06:45:00","Time Awake","1.2497239"
"2024-11-19 06:45:00","Number Times Woken","18"
"2024-11-19 06:45:00","Time In REM Sleep","1.473795"
"2024-11-19 06:45:00","Pulse","53"
"2024-11-19 06:45:00","Time In Light Sleep","3.6209786"
"2024-11-21 07:52:00","Pulse","62"
"2024-11-21 07:52:00","Time In Light Sleep","3.4286923"
"2024-11-21 07:52:00","Sleep Hours","7.13"
"2024-11-21 07:52:00","Time In Deep Sleep","1.8265281"
"2024-11-21 07:52:00","HRV","35.148697"
"2024-11-21 07:52:00","Notes","WHOOP Recovery Score: 49"
"2024-11-21 07:52:00","Number Times Woken","20"
"2024-11-21 07:52:00","Time Awake","1.5140336"
"2024-11-21 07:52:00","Time In REM Sleep","1.8745756"
"2024-11-22 04:33:00","Time Awake","0.83315164"
"2024-11-22 04:33:00","Notes","WHOOP Recovery Score: 43"
"2024-11-22 04:33:00","HRV","40.0522"
"2024-11-22 04:33:00","Number Times Woken","13"
"2024-11-22 04:33:00","Time In REM Sleep","1.0414469"
"2024-11-22 04:33:00","Time In Deep Sleep","1.073484"
"2024-11-22 04:33:00","Pulse","58"
"2024-11-22 04:33:00","Time In Light Sleep","2.4270518"
"2024-11-22 04:33:00","Sleep Hours","4.54"
"2024-11-23 03:17:00","Sleep Hours","4.31"
"2024-11-23 03:17:00","Notes","WHOOP Recovery Score: 28"
"2024-11-23 03:17:00","Time In REM Sleep","1.3137925"
"2024-11-23 03:17:00","Number Times Woken","9"
"2024-11-23 03:17:00","HRV","40.20034"
"2024-11-23 03:17:00","Time Awake","0.93726224"
"2024-11-23 03:17:00","Time In Light Sleep","1.4176602"
"2024-11-23 03:17:00","Pulse","65"
"2024-11-23 03:17:00","Time In Deep Sleep","1.578177"
"2024-11-24 08:09:00","Time In Light Sleep","4.6704125"
"2024-11-24 08:09:00","Time In Deep Sleep","2.3472393"
"2024-11-24 08:09:00","Pulse","57"
"2024-11-24 08:09:00","Sleep Hours","8.86"
"2024-11-24 08:09:00","Time Awake","1.0093839"
"2024-11-24 08:09:00","Notes","WHOOP Recovery Score: 65"
"2024-11-24 08:09:00","Number Times Woken","21"
"2024-11-24 08:09:00","HRV","43.437855"
"2024-11-24 08:09:00","Time In REM Sleep","1.8428264"
"2024-11-25 06:51:00","Time In REM Sleep","0.7931122"
"2024-11-25 06:51:00","Time Awake","1.5784445"
"2024-11-25 06:51:00","HRV","35.99177"
"2024-11-25 06:51:00","Notes","WHOOP Recovery Score: 45"
"2024-11-25 06:51:00","Number Times Woken","23"
"2024-11-25 06:51:00","Time In Light Sleep","4.7428"
"2024-11-25 06:51:00","Time In Deep Sleep","1.802477"
"2024-11-25 06:51:00","Pulse","59"
"2024-11-25 06:51:00","Sleep Hours","7.34"
"2024-11-26 07:39:00","Sleep Hours","7.88"
"2024-11-26 07:39:00","Number Times Woken","25"
"2024-11-26 07:39:00","Time Awake","1.3784136"
"2024-11-26 07:39:00","Notes","WHOOP Recovery Score: 58"
"2024-11-26 07:39:00","HRV","41.432243"
"2024-11-26 07:39:00","Time In REM Sleep","2.074874"
"2024-11-26 07:39:00","Time In Deep Sleep","2.0348203"
"2024-11-26 07:39:00","Time In Light Sleep","3.773197"
"2024-11-26 07:39:00","Pulse","56"
"2024-11-27 07:08:00","Time In Light Sleep","4.0052066"
"2024-11-27 07:08:00","Time In Deep Sleep","2.0428092"
"2024-11-27 07:08:00","Pulse","59"
"2024-11-27 07:08:00","Sleep Hours","6.99"
"2024-11-27 07:08:00","HRV","38.43795"
"2024-11-27 07:08:00","Number Times Woken","24"
"2024-11-27 07:08:00","Time Awake","2.3311617"
"2024-11-27 07:08:00","Time In REM Sleep","0.93729025"
"2024-11-27 07:08:00","Notes","WHOOP Recovery Score: 45"
"2024-11-28 03:46:00","Number Times Woken","11"
"2024-11-28 03:46:00","Time In REM Sleep","1.3458511"
"2024-11-28 03:46:00","Notes","WHOOP Recovery Score: 36"
"2024-11-28 03:46:00","HRV","40.693516"
"2024-11-28 03:46:00","Time Awake","0.99334025"
"2024-11-28 03:46:00","Time In Deep Sleep","1.4580103"
"2024-11-28 03:46:00","Pulse","57"
"2024-11-28 03:46:00","Time In Light Sleep","1.9626886"
"2024-11-28 03:46:00","Sleep Hours","4.77"
"2024-11-29 07:35:00","Sleep Hours","6.92"
"2024-11-29 07:35:00","Time Awake","2.5234172"
"2024-11-29 07:35:00","Number Times Woken","12"
"2024-11-29 07:35:00","HRV","30.982193"
"2024-11-29 07:35:00","Notes","WHOOP Recovery Score: 25"
"2024-11-29 07:35:00","Time In REM Sleep","1.5872573"
"2024-11-29 07:35:00","Pulse","61"
"2024-11-29 07:35:00","Time In Deep Sleep","2.1709962"
"2024-11-29 07:35:00","Time In Light Sleep","3.1640925"
"2024-11-30 07:29:00","Time In Light Sleep","2.7878127"
"2024-11-30 07:29:00","Time In Deep Sleep","1.8665617"
"2024-11-30 07:29:00","Pulse","60"
"2024-11-30 07:29:00","Sleep Hours","6.43"
"2024-11-30 07:29:00","Time In REM Sleep","1.7781963"
"2024-11-30 07:29:00","Time Awake","1.2256697"
"2024-11-30 07:29:00","Number Times Woken","8"
